device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:00:55,2025-11-27 02:08:31.555934,2.781,0.0,0.0,0.0
00:00:55,2025-11-27 02:08:31.556423,2.784,0.0,0.0,0.0
00:00:55,2025-11-27 02:08:31.560696,2.784,0.002,-1.0,0.0
00:00:55,2025-11-27 02:08:31.561743,2.784,0.0,-1.0,0.0
00:00:55,2025-11-27 02:08:31.562641,2.779,0.0,0.0,0.0
00:00:55,2025-11-27 02:08:31.609607,2.783,0.0,1.0,0.0
00:00:55,2025-11-27 02:08:31.610350,2.784,0.0,0.0,0.0
00:00:55,2025-11-27 02:08:31.611024,2.783,0.0,0.0,0.0
00:00:55,2025-11-27 02:08:31.671507,2.781,0.0,0.0,0.0
00:00:55,2025-11-27 02:08:31.672056,2.783,0.0,0.0,0.0
00:00:55,2025-11-27 02:08:31.673697,2.785,0.0,0.0,0.0
00:00:55,2025-11-27 02:08:31.674558,2.784,0.0,-1.0,0.0
00:00:55,2025-11-27 02:08:31.730692,2.784,0.002,1.0,0.0
00:00:55,2025-11-27 02:08:31.736438,2.786,0.0,0.0,0.0
00:00:55,2025-11-27 02:08:31.736853,2.785,-0.005,-1.0,0.0
00:00:55,2025-11-27 02:08:31.737675,2.786,-0.002,-1.0,0.0
00:00:55,2025-11-27 02:08:31.791276,2.783,0.0,0.0,0.0
00:00:55,2025-11-27 02:08:31.796316,2.786,0.0,1.0,0.0
00:00:55,2025-11-27 02:08:31.797301,2.786,-0.002,-1.0,0.0
00:00:55,2025-11-27 02:08:31.797663,2.786,0.002,1.0,0.0
00:00:55,2025-11-27 02:08:31.849610,2.781,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:31.850282,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:31.850961,2.786,0.002,0.0,0.0
00:00:56,2025-11-27 02:08:31.851690,2.785,0.002,0.0,0.0
00:00:56,2025-11-27 02:08:31.909761,2.784,-0.002,-1.0,0.0
00:00:56,2025-11-27 02:08:31.911237,2.786,0.002,1.0,0.0
00:00:56,2025-11-27 02:08:31.912420,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:31.913459,2.785,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:31.970238,2.784,-0.002,-1.0,0.0
00:00:56,2025-11-27 02:08:31.971281,2.786,0.002,1.0,0.0
00:00:56,2025-11-27 02:08:31.973044,2.786,0.002,1.0,0.0
00:00:56,2025-11-27 02:08:31.976656,2.787,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.029535,2.784,0.002,1.0,0.0
00:00:56,2025-11-27 02:08:32.030216,2.785,0.002,1.0,0.0
00:00:56,2025-11-27 02:08:32.031007,2.786,0.0,1.0,0.0
00:00:56,2025-11-27 02:08:32.032041,2.786,0.002,1.0,0.0
00:00:56,2025-11-27 02:08:32.092069,2.785,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.096003,2.785,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.096404,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.096864,2.787,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.152841,2.783,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.154776,2.785,0.002,1.0,0.0
00:00:56,2025-11-27 02:08:32.155141,2.787,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.156569,2.786,-0.002,-1.0,0.0
00:00:56,2025-11-27 02:08:32.209579,2.784,-0.002,-1.0,0.0
00:00:56,2025-11-27 02:08:32.210422,2.786,0.002,0.0,0.0
00:00:56,2025-11-27 02:08:32.211029,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.211795,2.785,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.273992,2.783,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.275118,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.276024,2.785,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.276985,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.329510,2.784,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.333625,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.337479,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.340498,2.785,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.395209,2.783,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.396310,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.397515,2.785,0.002,1.0,0.0
00:00:56,2025-11-27 02:08:32.398233,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.449830,2.783,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.450522,2.786,-0.002,-1.0,0.0
00:00:56,2025-11-27 02:08:32.509537,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.510626,2.786,0.0,-1.0,0.0
00:00:56,2025-11-27 02:08:32.511077,2.785,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.511661,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.512439,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.513078,2.785,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.629938,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.630878,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.631467,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.632021,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.632886,2.787,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.633585,2.785,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.634160,2.786,0.0,-1.0,0.0
00:00:56,2025-11-27 02:08:32.635244,2.786,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.689570,2.783,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.693109,2.786,0.002,1.0,0.0
00:00:56,2025-11-27 02:08:32.693830,2.785,-0.002,-1.0,0.0
00:00:56,2025-11-27 02:08:32.750059,2.784,0.002,-1.0,0.0
00:00:56,2025-11-27 02:08:32.750749,2.783,-0.002,0.0,0.0
00:00:56,2025-11-27 02:08:32.751357,2.784,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.752081,2.783,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.752672,2.784,0.002,1.0,0.0
00:00:56,2025-11-27 02:08:32.809414,2.784,0.0,0.0,0.0
00:00:56,2025-11-27 02:08:32.810055,2.784,-0.002,0.0,0.0
00:00:56,2025-11-27 02:08:32.810761,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:32.811593,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:32.873316,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:32.873965,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:32.876551,2.783,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:32.877747,2.783,0.0,1.0,0.0
00:00:57,2025-11-27 02:08:32.929573,2.784,-0.002,-1.0,0.0
00:00:57,2025-11-27 02:08:32.930447,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:32.933757,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:32.942921,2.784,-0.002,-1.0,0.0
00:00:57,2025-11-27 02:08:32.989568,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:32.990490,2.784,0.0,-1.0,0.0
00:00:57,2025-11-27 02:08:32.991172,2.783,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:32.991887,2.783,-0.002,-1.0,0.0
00:00:57,2025-11-27 02:08:33.049550,2.783,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.050270,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.051022,2.784,0.0,-1.0,0.0
00:00:57,2025-11-27 02:08:33.052181,2.784,0.0,1.0,0.0
00:00:57,2025-11-27 02:08:33.170603,2.783,0.005,1.0,0.0
00:00:57,2025-11-27 02:08:33.173824,2.783,-0.002,-1.0,0.0
00:00:57,2025-11-27 02:08:33.174897,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.176467,2.784,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.177681,2.784,0.0,1.0,0.0
00:00:57,2025-11-27 02:08:33.181266,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.184477,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.186361,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.229992,2.78,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.230719,2.784,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.231636,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.232747,2.783,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.349807,2.784,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.350600,2.783,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.351329,2.784,-0.002,-1.0,0.0
00:00:57,2025-11-27 02:08:33.351997,2.783,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.353150,2.784,0.0,1.0,0.0
00:00:57,2025-11-27 02:08:33.353653,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.354055,2.783,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.354685,2.784,-0.002,-1.0,0.0
00:00:57,2025-11-27 02:08:33.409509,2.781,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.410271,2.784,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.410977,2.783,0.002,-1.0,0.0
00:00:57,2025-11-27 02:08:33.411683,2.783,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.470708,2.784,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.472116,2.784,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.472473,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.473500,2.783,0.002,0.0,0.0
00:00:57,2025-11-27 02:08:33.531371,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.532429,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.538057,2.783,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.538974,2.783,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.596356,2.785,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.597633,2.783,0.0,-1.0,0.0
00:00:57,2025-11-27 02:08:33.599465,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.601888,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.649902,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.650747,2.784,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.651401,2.784,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.652388,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.709527,2.783,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.710418,2.784,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.711116,2.786,-0.002,-1.0,0.0
00:00:57,2025-11-27 02:08:33.711763,2.786,0.002,1.0,0.0
00:00:57,2025-11-27 02:08:33.771778,2.787,-0.002,-1.0,0.0
00:00:57,2025-11-27 02:08:33.773699,2.785,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.775335,2.786,0.0,0.0,0.0
00:00:57,2025-11-27 02:08:33.778861,2.787,-0.002,-1.0,0.0
00:00:57,2025-11-27 02:08:33.829644,2.786,-0.002,-1.0,0.0
00:00:57,2025-11-27 02:08:33.830367,2.787,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:33.831156,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:33.831977,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:33.892479,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:33.893097,2.787,0.002,1.0,0.0
00:00:58,2025-11-27 02:08:33.893624,2.786,-0.005,-1.0,0.0
00:00:58,2025-11-27 02:08:33.894032,2.786,0.002,1.0,0.0
00:00:58,2025-11-27 02:08:33.950013,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:33.953249,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:33.954387,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:33.954953,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.009537,2.787,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.010377,2.786,-0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.010971,2.786,0.0,1.0,0.0
00:00:58,2025-11-27 02:08:34.011700,2.785,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.069635,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.070262,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.070955,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.072787,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.129975,2.786,0.0,-1.0,0.0
00:00:58,2025-11-27 02:08:34.131430,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.137432,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.138077,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.192537,2.787,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.196009,2.786,0.002,1.0,0.0
00:00:58,2025-11-27 02:08:34.196369,2.786,-0.002,1.0,0.0
00:00:58,2025-11-27 02:08:34.196785,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.249900,2.785,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.250739,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.251403,2.786,-0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.252328,2.786,-0.002,0.0,0.0
00:00:58,2025-11-27 02:08:34.370334,2.785,0.0,-1.0,0.0
00:00:58,2025-11-27 02:08:34.370880,2.786,-0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.372180,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.373945,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.374827,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.375111,2.785,0.0,1.0,0.0
00:00:58,2025-11-27 02:08:34.379618,2.786,0.002,0.0,0.0
00:00:58,2025-11-27 02:08:34.429630,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.430375,2.785,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.431037,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.432200,2.785,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.432756,2.786,0.0,1.0,0.0
00:00:58,2025-11-27 02:08:34.490311,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.549928,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.551870,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.559030,2.785,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.559857,2.786,-0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.560918,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.561606,2.786,0.002,1.0,0.0
00:00:58,2025-11-27 02:08:34.562162,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.609625,2.786,-0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.610478,2.786,-0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.611201,2.786,0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.612059,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.669594,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.670292,2.786,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.733528,2.786,-0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.739265,2.786,0.002,0.0,0.0
00:00:58,2025-11-27 02:08:34.740269,2.786,-0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.740590,2.783,-0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.741736,2.784,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.742079,2.784,0.0,0.0,0.0
00:00:58,2025-11-27 02:08:34.789558,2.784,-0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.790279,2.784,-0.002,-1.0,0.0
00:00:58,2025-11-27 02:08:34.790927,2.783,-0.002,0.0,0.0
00:00:58,2025-11-27 02:08:34.791628,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:34.849858,2.783,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:34.850627,2.785,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:34.851240,2.785,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:34.851899,2.783,0.0,-1.0,0.0
00:00:59,2025-11-27 02:08:34.909555,2.784,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:34.910367,2.785,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:34.910946,2.784,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:34.911715,2.783,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:34.970486,2.784,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:34.972279,2.784,0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:34.973314,2.783,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:34.973766,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.029736,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.032619,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.035025,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.043718,2.783,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.089703,2.784,0.002,1.0,0.0
00:00:59,2025-11-27 02:08:35.090433,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.091204,2.783,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.091880,2.783,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:35.158031,2.783,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.158982,2.784,0.0,1.0,0.0
00:00:59,2025-11-27 02:08:35.160272,2.784,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:35.160588,2.784,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:35.209588,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.210319,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.211167,2.784,0.0,1.0,0.0
00:00:59,2025-11-27 02:08:35.211871,2.783,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.269984,2.783,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.270806,2.784,0.002,1.0,0.0
00:00:59,2025-11-27 02:08:35.271425,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.272062,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.393101,2.784,-0.002,0.0,0.0
00:00:59,2025-11-27 02:08:35.394579,2.783,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.395736,2.784,0.002,1.0,0.0
00:00:59,2025-11-27 02:08:35.396097,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.397302,2.783,0.002,1.0,0.0
00:00:59,2025-11-27 02:08:35.397633,2.784,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:35.398131,2.785,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.398469,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.449945,2.784,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:35.450737,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.451267,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.452226,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.509604,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.519276,2.784,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:35.520505,2.785,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:35.521089,2.784,0.002,1.0,0.0
00:00:59,2025-11-27 02:08:35.573264,2.785,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.576593,2.783,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.577736,2.783,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:35.579236,2.783,0.002,1.0,0.0
00:00:59,2025-11-27 02:08:35.630465,2.784,0.002,1.0,0.0
00:00:59,2025-11-27 02:08:35.689657,2.784,0.002,1.0,0.0
00:00:59,2025-11-27 02:08:35.690332,2.785,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.691001,2.783,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.691754,2.784,0.0,-1.0,0.0
00:00:59,2025-11-27 02:08:35.692443,2.784,0.002,1.0,0.0
00:00:59,2025-11-27 02:08:35.693157,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.693914,2.784,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.754233,2.786,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:35.756419,2.786,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.756888,2.786,-0.002,-1.0,0.0
00:00:59,2025-11-27 02:08:35.758225,2.786,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.809561,2.786,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.810250,2.787,0.0,0.0,0.0
00:00:59,2025-11-27 02:08:35.810986,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:35.811757,2.785,0.0,-1.0,0.0
00:01:00,2025-11-27 02:08:35.869658,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:35.870724,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:35.871256,2.785,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:35.872026,2.786,-0.002,-1.0,0.0
00:01:00,2025-11-27 02:08:35.930339,2.787,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:35.992673,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:35.993313,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:35.993869,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:35.994243,2.786,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:35.994862,2.786,-0.002,-1.0,0.0
00:01:00,2025-11-27 02:08:35.995510,2.786,0.0,1.0,0.0
00:01:00,2025-11-27 02:08:35.995955,2.785,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.052356,2.785,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.052943,2.786,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.053598,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.054335,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.109588,2.786,-0.002,0.0,0.0
00:01:00,2025-11-27 02:08:36.110356,2.785,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.111134,2.786,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.111920,2.786,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.174651,2.786,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.177511,2.786,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.179162,2.786,-0.002,-1.0,0.0
00:01:00,2025-11-27 02:08:36.180309,2.786,-0.002,-1.0,0.0
00:01:00,2025-11-27 02:08:36.229544,2.785,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.230420,2.785,-0.002,-1.0,0.0
00:01:00,2025-11-27 02:08:36.289708,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.290328,2.785,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.291006,2.785,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.291740,2.785,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.292472,2.785,-0.002,-1.0,0.0
00:01:00,2025-11-27 02:08:36.293190,2.786,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.409610,2.786,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.410627,2.786,0.002,0.0,0.0
00:01:00,2025-11-27 02:08:36.411282,2.786,0.0,-1.0,0.0
00:01:00,2025-11-27 02:08:36.411923,2.785,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.412481,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.413194,2.785,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.413930,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.419704,2.785,0.0,1.0,0.0
00:01:00,2025-11-27 02:08:36.471193,2.785,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.476752,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.477123,2.785,0.005,1.0,0.0
00:01:00,2025-11-27 02:08:36.478888,2.785,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.529586,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.530363,2.786,-0.002,0.0,0.0
00:01:00,2025-11-27 02:08:36.531053,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.531865,2.786,-0.002,-1.0,0.0
00:01:00,2025-11-27 02:08:36.591424,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.592646,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.593012,2.785,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.654156,2.785,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.658448,2.786,-0.002,-1.0,0.0
00:01:00,2025-11-27 02:08:36.659385,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.660283,2.785,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.710244,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.711041,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.711574,2.786,0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.712155,2.786,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.770723,2.783,-0.002,-1.0,0.0
00:01:00,2025-11-27 02:08:36.774991,2.784,-0.002,-1.0,0.0
00:01:00,2025-11-27 02:08:36.779171,2.784,-0.002,1.0,0.0
00:01:00,2025-11-27 02:08:36.781598,2.783,0.0,0.0,0.0
00:01:00,2025-11-27 02:08:36.829887,2.781,-0.002,0.0,0.0
00:01:00,2025-11-27 02:08:36.831323,2.784,0.0,0.0,0.0
00:01:01,2025-11-27 02:08:36.834575,2.784,0.0,0.0,0.0
00:01:01,2025-11-27 02:08:36.835990,2.784,0.0,0.0,0.0
00:01:01,2025-11-27 02:08:36.891431,2.783,0.0,0.0,0.0
00:01:01,2025-11-27 02:08:36.895182,2.784,-0.002,-1.0,0.0
00:01:01,2025-11-27 02:08:36.895551,2.784,0.0,0.0,0.0
00:01:01,2025-11-27 02:08:36.896141,2.784,0.0,0.0,0.0
00:01:01,2025-11-27 02:08:36.949775,2.784,0.0,0.0,0.0
00:01:01,2025-11-27 02:08:36.950461,2.784,0.0,0.0,0.0
00:01:01,2025-11-27 02:08:36.951049,2.784,0.0,0.0,0.0
00:01:01,2025-11-27 02:08:36.951619,2.783,0.0,0.0,0.0
