device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:00:16,2025-11-27 01:58:32.166284,16.211,-0.002,1.0,0.0
00:00:16,2025-11-27 01:58:32.166951,16.214,0.0,0.0,0.0
00:00:16,2025-11-27 01:58:32.167587,16.205,0.002,1.0,0.0
00:00:16,2025-11-27 01:58:32.168217,16.196,0.002,1.0,0.0
00:00:16,2025-11-27 01:58:32.209711,16.192,0.0,1.0,0.0
00:00:16,2025-11-27 01:58:32.212564,16.205,-0.002,-1.0,0.0
00:00:16,2025-11-27 01:58:32.264658,16.2,0.005,1.0,0.0
00:00:16,2025-11-27 01:58:32.385086,16.209,-0.002,-1.0,0.0
00:00:16,2025-11-27 01:58:32.444693,16.212,0.0,-1.0,0.0
00:00:16,2025-11-27 01:58:32.448706,16.2,0.0,1.0,0.0
00:00:16,2025-11-27 01:58:32.449629,16.198,0.0,0.0,0.0
00:00:16,2025-11-27 01:58:32.451769,16.201,0.002,1.0,0.0
00:00:16,2025-11-27 01:58:32.454303,16.21,0.002,1.0,0.0
00:00:16,2025-11-27 01:58:32.456863,16.211,0.002,1.0,0.0
00:00:16,2025-11-27 01:58:32.504495,16.195,0.002,0.0,0.0
00:00:16,2025-11-27 01:58:32.505632,16.2,-0.002,-1.0,0.0
00:00:16,2025-11-27 01:58:32.506847,16.204,0.0,0.0,0.0
00:00:16,2025-11-27 01:58:32.508470,16.216,0.002,1.0,0.0
00:00:16,2025-11-27 01:58:32.519295,16.205,0.0,0.0,0.0
00:00:16,2025-11-27 01:58:32.522284,16.198,-0.002,-1.0,0.0
00:00:16,2025-11-27 01:58:32.524563,16.198,0.002,1.0,0.0
00:00:16,2025-11-27 01:58:32.526605,16.204,0.002,-1.0,0.0
00:00:16,2025-11-27 01:58:32.529564,16.206,0.0,0.0,0.0
00:00:16,2025-11-27 01:58:32.532489,16.21,-0.002,-1.0,0.0
00:00:16,2025-11-27 01:58:32.570303,16.21,0.0,0.0,0.0
00:00:16,2025-11-27 01:58:32.573237,16.205,0.0,0.0,0.0
00:00:16,2025-11-27 01:58:32.574198,16.202,-0.005,-1.0,0.0
00:00:16,2025-11-27 01:58:32.576311,16.198,0.0,1.0,0.0
00:00:16,2025-11-27 01:58:32.579949,16.195,0.002,-1.0,0.0
00:00:16,2025-11-27 01:58:32.581649,16.21,0.002,1.0,0.0
00:00:16,2025-11-27 01:58:32.582453,16.2,0.002,-1.0,0.0
00:00:16,2025-11-27 01:58:32.624778,16.208,-0.002,-1.0,0.0
00:00:16,2025-11-27 01:58:32.684572,16.206,-0.005,-1.0,0.0
00:00:16,2025-11-27 01:58:32.750230,16.206,-0.002,-1.0,0.0
00:00:16,2025-11-27 01:58:32.804474,16.214,0.002,1.0,0.0
00:00:16,2025-11-27 01:58:32.864462,16.205,0.002,1.0,0.0
00:00:16,2025-11-27 01:58:32.865750,16.199,0.0,-1.0,0.0
00:00:16,2025-11-27 01:58:32.925080,16.206,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:32.926582,16.209,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:32.927985,16.215,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:32.929341,16.196,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:32.945892,16.202,0.002,0.0,0.0
00:00:17,2025-11-27 01:58:32.947570,16.211,0.0,1.0,0.0
00:00:17,2025-11-27 01:58:32.949641,16.214,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:32.952231,16.204,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:32.954603,16.198,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:32.956803,16.204,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:32.959030,16.208,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:32.961615,16.212,0.0,-1.0,0.0
00:00:17,2025-11-27 01:58:32.963739,16.209,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:32.969046,16.206,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:32.979397,16.195,0.0,1.0,0.0
00:00:17,2025-11-27 01:58:32.984930,16.198,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:32.987467,16.2,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:32.989242,16.209,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:32.992181,16.212,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:32.999543,16.206,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.008806,16.201,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:33.018258,16.21,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.019095,16.198,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:33.021567,16.205,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:33.051019,16.216,-0.002,0.0,0.0
00:00:17,2025-11-27 01:58:33.056640,16.204,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:33.059737,16.198,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:33.063292,16.198,-0.005,-1.0,0.0
00:00:17,2025-11-27 01:58:33.105373,16.208,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.108530,16.215,-0.007,-2.0,50.0
00:00:17,2025-11-27 01:58:33.110754,16.2,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:33.115107,16.196,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:33.164844,16.194,-0.005,-1.0,0.0
00:00:17,2025-11-27 01:58:33.166299,16.2,0.007,2.0,50.0
00:00:17,2025-11-27 01:58:33.167911,16.21,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.169132,16.206,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:33.225669,16.209,0.0,1.0,0.0
00:00:17,2025-11-27 01:58:33.238904,16.201,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:33.244209,16.196,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.249269,16.204,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:33.285117,16.211,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.286577,16.204,0.0,-1.0,0.0
00:00:17,2025-11-27 01:58:33.288831,16.195,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:33.291365,16.198,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:33.345652,16.205,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:33.348864,16.214,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.350207,16.2,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.352219,16.194,0.005,0.0,0.0
00:00:17,2025-11-27 01:58:33.404942,16.199,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:33.406461,16.201,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:33.407708,16.21,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.408815,16.202,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.467892,16.206,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:33.472468,16.192,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.475235,16.198,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.478455,16.201,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.525674,16.211,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.528560,16.206,-0.002,-1.0,0.0
00:00:17,2025-11-27 01:58:33.539494,16.194,-0.002,0.0,0.0
00:00:17,2025-11-27 01:58:33.545360,16.201,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:33.584334,16.21,0.002,1.0,0.0
00:00:17,2025-11-27 01:58:33.585289,16.214,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.586246,16.201,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.587194,16.196,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.646906,16.2,-0.002,0.0,0.0
00:00:17,2025-11-27 01:58:33.648365,16.208,0.0,1.0,0.0
00:00:17,2025-11-27 01:58:33.651160,16.211,0.0,0.0,0.0
00:00:17,2025-11-27 01:58:33.652733,16.202,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:33.710045,16.198,0.002,1.0,0.0
00:00:18,2025-11-27 01:58:33.713470,16.196,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:33.716568,16.204,0.002,0.0,0.0
00:00:18,2025-11-27 01:58:33.719143,16.21,0.002,1.0,0.0
00:00:18,2025-11-27 01:58:33.764903,16.211,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:33.767084,16.206,-0.005,-1.0,0.0
00:00:18,2025-11-27 01:58:33.768692,16.195,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:33.771837,16.202,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:33.824515,16.21,-0.002,0.0,0.0
00:00:18,2025-11-27 01:58:33.833942,16.199,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:33.848574,16.195,-0.005,-1.0,0.0
00:00:18,2025-11-27 01:58:33.859116,16.198,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:33.887060,16.202,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:33.890066,16.211,0.002,1.0,0.0
00:00:18,2025-11-27 01:58:33.891619,16.204,0.0,1.0,0.0
00:00:18,2025-11-27 01:58:33.892937,16.192,0.002,1.0,0.0
00:00:18,2025-11-27 01:58:33.946279,16.201,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:33.954542,16.195,0.002,1.0,0.0
00:00:18,2025-11-27 01:58:33.956896,16.204,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:33.958952,16.212,0.0,-1.0,0.0
00:00:18,2025-11-27 01:58:34.005125,16.214,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.007461,16.214,0.007,2.0,50.0
00:00:18,2025-11-27 01:58:34.009353,16.195,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.013046,16.199,0.005,1.0,0.0
00:00:18,2025-11-27 01:58:34.064932,16.208,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.078380,16.206,0.0,-1.0,0.0
00:00:18,2025-11-27 01:58:34.088990,16.194,0.002,1.0,0.0
00:00:18,2025-11-27 01:58:34.091013,16.194,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.184796,16.209,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.186225,16.208,0.002,1.0,0.0
00:00:18,2025-11-27 01:58:34.187007,16.192,0.0,-1.0,0.0
00:00:18,2025-11-27 01:58:34.187874,16.196,0.002,1.0,0.0
00:00:18,2025-11-27 01:58:34.188593,16.198,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.253836,16.206,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.256317,16.209,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.258364,16.192,-0.005,-1.0,0.0
00:00:18,2025-11-27 01:58:34.304875,16.202,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.306220,16.195,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.307200,16.202,-0.002,1.0,0.0
00:00:18,2025-11-27 01:58:34.308310,16.208,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.308939,16.211,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.309473,16.201,0.002,1.0,0.0
00:00:18,2025-11-27 01:58:34.310131,16.195,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.364893,16.2,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.484702,16.199,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.551644,16.209,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.553139,16.206,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.560133,16.19,0.0,1.0,0.0
00:00:18,2025-11-27 01:58:34.564822,16.199,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.570303,16.199,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.604990,16.209,-0.005,-1.0,0.0
00:00:18,2025-11-27 01:58:34.608623,16.204,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.670648,16.194,-0.002,0.0,0.0
00:00:18,2025-11-27 01:58:34.671943,16.202,0.002,0.0,0.0
00:00:18,2025-11-27 01:58:34.678495,16.209,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.682344,16.21,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.724678,16.202,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.726270,16.195,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.727628,16.195,0.002,1.0,0.0
00:00:18,2025-11-27 01:58:34.728486,16.202,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:58:34.729382,16.204,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.730581,16.211,-0.005,0.0,0.0
00:00:18,2025-11-27 01:58:34.731606,16.204,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.732571,16.198,-0.005,-1.0,0.0
00:00:18,2025-11-27 01:58:34.733594,16.196,0.0,0.0,0.0
00:00:18,2025-11-27 01:58:34.785053,16.199,0.002,1.0,0.0
00:00:19,2025-11-27 01:58:34.845572,16.199,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:34.904538,16.202,-0.005,-1.0,0.0
00:00:19,2025-11-27 01:58:34.905922,16.21,0.0,1.0,0.0
00:00:19,2025-11-27 01:58:34.907035,16.206,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:34.964959,16.202,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:34.966450,16.194,0.005,0.0,0.0
00:00:19,2025-11-27 01:58:34.967699,16.211,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:34.968707,16.198,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:34.969502,16.198,0.005,1.0,0.0
00:00:19,2025-11-27 01:58:34.970192,16.205,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:34.971031,16.214,0.005,1.0,0.0
00:00:19,2025-11-27 01:58:34.971764,16.208,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.024675,16.192,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.214064,16.2,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.216077,16.204,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.222746,16.21,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.227230,16.205,0.0,-1.0,0.0
00:00:19,2025-11-27 01:58:35.234992,16.201,0.002,1.0,0.0
00:00:19,2025-11-27 01:58:35.255089,16.19,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.257329,16.196,-0.005,0.0,0.0
00:00:19,2025-11-27 01:58:35.260421,16.196,-0.005,-1.0,0.0
00:00:19,2025-11-27 01:58:35.262043,16.204,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.262856,16.209,-0.002,0.0,0.0
00:00:19,2025-11-27 01:58:35.264025,16.211,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.265155,16.194,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.266307,16.194,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.267593,16.199,-0.002,0.0,0.0
00:00:19,2025-11-27 01:58:35.268812,16.202,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.270050,16.208,0.002,1.0,0.0
00:00:19,2025-11-27 01:58:35.270968,16.208,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.271801,16.204,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.272481,16.194,0.002,1.0,0.0
00:00:19,2025-11-27 01:58:35.273516,16.194,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.274314,16.199,0.005,0.0,0.0
00:00:19,2025-11-27 01:58:35.274983,16.201,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.324530,16.204,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.325979,16.212,-0.002,0.0,0.0
00:00:19,2025-11-27 01:58:35.327022,16.21,-0.005,-1.0,0.0
00:00:19,2025-11-27 01:58:35.328332,16.192,-0.005,-1.0,0.0
00:00:19,2025-11-27 01:58:35.329321,16.189,0.002,1.0,0.0
00:00:19,2025-11-27 01:58:35.330346,16.215,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.331192,16.202,-0.005,-1.0,0.0
00:00:19,2025-11-27 01:58:35.384590,16.196,0.002,1.0,0.0
00:00:19,2025-11-27 01:58:35.454634,16.191,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.458015,16.199,0.005,1.0,0.0
00:00:19,2025-11-27 01:58:35.459441,16.196,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.463358,16.202,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.504582,16.202,0.002,1.0,0.0
00:00:19,2025-11-27 01:58:35.506008,16.21,-0.002,0.0,0.0
00:00:19,2025-11-27 01:58:35.507614,16.205,0.002,0.0,0.0
00:00:19,2025-11-27 01:58:35.510242,16.2,-0.005,-1.0,0.0
00:00:19,2025-11-27 01:58:35.519666,16.195,0.002,1.0,0.0
00:00:19,2025-11-27 01:58:35.521667,16.202,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.524739,16.211,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.565239,16.202,-0.002,0.0,0.0
00:00:19,2025-11-27 01:58:35.566802,16.191,0.002,1.0,0.0
00:00:19,2025-11-27 01:58:35.624538,16.195,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.684980,16.202,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.689200,16.211,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.690365,16.21,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:58:35.692562,16.201,0.005,-1.0,0.0
00:00:19,2025-11-27 01:58:35.696685,16.195,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.706610,16.198,0.002,1.0,0.0
00:00:19,2025-11-27 01:58:35.707688,16.201,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.715331,16.21,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.748242,16.204,0.0,0.0,0.0
00:00:19,2025-11-27 01:58:35.750634,16.192,0.002,1.0,0.0
00:00:19,2025-11-27 01:58:35.805049,16.2,-0.005,-1.0,0.0
00:00:19,2025-11-27 01:58:35.808796,16.201,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:35.810184,16.212,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:35.812646,16.204,0.005,1.0,0.0
00:00:20,2025-11-27 01:58:35.815314,16.191,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:35.816252,16.212,0.0,1.0,0.0
00:00:20,2025-11-27 01:58:35.818272,16.194,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:35.827315,16.194,0.005,1.0,0.0
00:00:20,2025-11-27 01:58:35.865167,16.194,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:35.867062,16.205,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:35.867873,16.214,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:35.868712,16.196,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:35.932369,16.191,0.005,1.0,0.0
00:00:20,2025-11-27 01:58:35.989117,16.215,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.045349,16.195,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.046755,16.199,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.049707,16.2,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.050868,16.208,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.051804,16.208,-0.005,-1.0,0.0
00:00:20,2025-11-27 01:58:36.052633,16.204,0.007,2.0,50.0
00:00:20,2025-11-27 01:58:36.053400,16.192,0.005,1.0,0.0
00:00:20,2025-11-27 01:58:36.054210,16.2,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.055191,16.209,-0.002,0.0,0.0
00:00:20,2025-11-27 01:58:36.056044,16.205,-0.005,1.0,0.0
00:00:20,2025-11-27 01:58:36.057016,16.2,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:36.057800,16.192,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.058497,16.202,0.0,1.0,0.0
00:00:20,2025-11-27 01:58:36.059216,16.202,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.059926,16.211,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.106590,16.208,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:36.164945,16.208,0.005,1.0,0.0
00:00:20,2025-11-27 01:58:36.228280,16.196,0.005,1.0,0.0
00:00:20,2025-11-27 01:58:36.289625,16.2,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:36.308442,16.21,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.312020,16.212,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:36.315055,16.198,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:36.316539,16.201,0.0,-1.0,0.0
00:00:20,2025-11-27 01:58:36.317567,16.209,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.318630,16.212,0.005,1.0,0.0
00:00:20,2025-11-27 01:58:36.319657,16.209,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.351221,16.198,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.404465,16.2,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:36.464719,16.208,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.465940,16.214,-0.005,-1.0,0.0
00:00:20,2025-11-27 01:58:36.468572,16.21,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.480772,16.214,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:36.481850,16.196,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.524504,16.201,-0.005,-1.0,0.0
00:00:20,2025-11-27 01:58:36.525603,16.206,0.0,-1.0,0.0
00:00:20,2025-11-27 01:58:36.526895,16.215,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.527850,16.209,-0.005,-1.0,0.0
00:00:20,2025-11-27 01:58:36.529004,16.196,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.529793,16.201,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.530750,16.21,0.002,0.0,0.0
00:00:20,2025-11-27 01:58:36.531691,16.211,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.532692,16.205,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.533433,16.196,-0.005,-1.0,0.0
00:00:20,2025-11-27 01:58:36.534422,16.199,-0.002,1.0,0.0
00:00:20,2025-11-27 01:58:36.535308,16.201,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.536009,16.202,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:58:36.536846,16.201,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.599340,16.198,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.601854,16.205,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:36.603948,16.214,0.0,-1.0,0.0
00:00:20,2025-11-27 01:58:36.644934,16.196,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.646716,16.198,0.0,0.0,0.0
00:00:20,2025-11-27 01:58:36.654819,16.199,0.002,1.0,0.0
00:00:20,2025-11-27 01:58:36.662114,16.206,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:36.704531,16.211,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:36.705749,16.201,0.005,0.0,0.0
00:00:21,2025-11-27 01:58:36.707011,16.2,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:36.707966,16.201,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:36.767900,16.204,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:36.825910,16.214,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:36.885430,16.206,0.0,1.0,0.0
00:00:21,2025-11-27 01:58:36.949544,16.196,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:36.954766,16.191,0.002,1.0,0.0
00:00:21,2025-11-27 01:58:36.956810,16.201,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:36.959770,16.209,-0.007,-2.0,50.0
00:00:21,2025-11-27 01:58:36.962421,16.214,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.005182,16.192,0.0,-1.0,0.0
00:00:21,2025-11-27 01:58:37.065310,16.199,0.002,1.0,0.0
00:00:21,2025-11-27 01:58:37.077294,16.199,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.089571,16.21,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.184949,16.208,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.186633,16.195,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.187825,16.202,0.0,1.0,0.0
00:00:21,2025-11-27 01:58:37.189394,16.21,0.002,1.0,0.0
00:00:21,2025-11-27 01:58:37.190299,16.211,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.191099,16.208,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.191859,16.195,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.192674,16.198,0.002,1.0,0.0
00:00:21,2025-11-27 01:58:37.193393,16.201,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.244798,16.21,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.246184,16.211,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.250260,16.206,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.253458,16.202,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.256084,16.205,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.258851,16.196,0.0,1.0,0.0
00:00:21,2025-11-27 01:58:37.264092,16.199,0.002,1.0,0.0
00:00:21,2025-11-27 01:58:37.310796,16.206,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.314434,16.208,0.002,1.0,0.0
00:00:21,2025-11-27 01:58:37.317424,16.211,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.319468,16.208,0.0,-1.0,0.0
00:00:21,2025-11-27 01:58:37.371771,16.201,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.374960,16.196,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.376958,16.199,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.381555,16.201,0.005,0.0,0.0
00:00:21,2025-11-27 01:58:37.383756,16.204,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.385538,16.202,0.005,-2.0,0.0
00:00:21,2025-11-27 01:58:37.394787,16.2,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.401722,16.208,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.406051,16.214,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.425091,16.205,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.488159,16.199,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.490764,16.2,0.005,1.0,0.0
00:00:21,2025-11-27 01:58:37.492533,16.209,-0.002,-2.0,0.0
00:00:21,2025-11-27 01:58:37.494249,16.208,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:58:37.545965,16.208,0.0,0.0,0.0
00:00:21,2025-11-27 01:58:37.547903,16.215,0.002,1.0,0.0
00:00:21,2025-11-27 01:58:37.556358,16.198,0.002,1.0,0.0
00:00:21,2025-11-27 01:58:37.558571,16.196,-0.002,-1.0,0.0
