device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:00:31,2025-11-27 02:02:49.618186,16.192,-0.005,0.0,0.0
00:00:31,2025-11-27 02:02:49.618841,16.195,0.002,1.0,0.0
00:00:31,2025-11-27 02:02:49.728055,16.191,0.002,0.0,0.0
00:00:31,2025-11-27 02:02:49.847063,16.211,0.0,0.0,0.0
00:00:31,2025-11-27 02:02:49.848097,16.194,0.005,1.0,0.0
00:00:32,2025-11-27 02:02:49.906771,16.196,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:49.907581,16.204,0.005,1.0,0.0
00:00:32,2025-11-27 02:02:49.909122,16.214,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:49.910317,16.198,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:49.911300,16.198,0.0,-1.0,0.0
00:00:32,2025-11-27 02:02:50.026632,16.205,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.146676,16.206,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.147601,16.208,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.148180,16.194,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.148793,16.196,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.149491,16.205,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.150187,16.208,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.150970,16.211,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.207286,16.214,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.208130,16.209,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.208806,16.194,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.209368,16.195,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.209922,16.191,0.0,-1.0,0.0
00:00:32,2025-11-27 02:02:50.210325,16.205,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.211009,16.196,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.211768,16.196,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.212655,16.2,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.213517,16.205,-0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.269057,16.209,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.270271,16.212,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.271306,16.201,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.272350,16.21,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.327083,16.192,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.327853,16.194,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.328448,16.196,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.446857,16.204,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.567313,16.204,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.569299,16.194,0.005,0.0,0.0
00:00:32,2025-11-27 02:02:50.569851,16.192,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.626962,16.191,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.627605,16.195,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.686635,16.196,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.690258,16.194,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.693214,16.195,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.694912,16.195,0.005,1.0,0.0
00:00:32,2025-11-27 02:02:50.696074,16.198,-0.005,-1.0,0.0
00:00:32,2025-11-27 02:02:50.699893,16.201,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.707274,16.202,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.708400,16.21,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.708849,16.209,0.005,1.0,0.0
00:00:32,2025-11-27 02:02:50.710028,16.206,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.751529,16.192,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.752407,16.192,0.005,1.0,0.0
00:00:32,2025-11-27 02:02:50.753633,16.196,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.754562,16.202,0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.757933,16.205,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.761145,16.211,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.762178,16.204,0.0,1.0,0.0
00:00:32,2025-11-27 02:02:50.763422,16.198,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.765424,16.196,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.774536,16.201,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.806583,16.202,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.807475,16.209,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.808181,16.214,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.808912,16.212,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.809552,16.194,0.002,0.0,0.0
00:00:32,2025-11-27 02:02:50.810158,16.192,0.002,1.0,0.0
00:00:32,2025-11-27 02:02:50.810995,16.2,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.811788,16.201,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.812554,16.205,-0.002,-1.0,0.0
00:00:32,2025-11-27 02:02:50.869379,16.211,0.0,0.0,0.0
00:00:32,2025-11-27 02:02:50.870389,16.208,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:50.927224,16.192,0.002,1.0,0.0
00:00:33,2025-11-27 02:02:50.987117,16.198,-0.005,-1.0,0.0
00:00:33,2025-11-27 02:02:50.987904,16.2,-0.005,0.0,0.0
00:00:33,2025-11-27 02:02:50.988434,16.202,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:50.988975,16.198,0.002,1.0,0.0
00:00:33,2025-11-27 02:02:50.989548,16.196,-0.005,0.0,0.0
00:00:33,2025-11-27 02:02:50.990229,16.196,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:50.990970,16.204,0.002,1.0,0.0
00:00:33,2025-11-27 02:02:50.991752,16.201,0.0,0.0,50.0
00:00:33,2025-11-27 02:02:50.992524,16.202,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:50.994243,16.209,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:50.995910,16.214,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:50.996660,16.192,0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.107176,16.196,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.107721,16.2,0.005,1.0,0.0
00:00:33,2025-11-27 02:02:51.113145,16.202,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.114337,16.205,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.118625,16.211,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.121783,16.204,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.128460,16.192,0.002,1.0,0.0
00:00:33,2025-11-27 02:02:51.129754,16.196,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.130963,16.191,0.002,0.0,0.0
00:00:33,2025-11-27 02:02:51.227433,16.215,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.231125,16.195,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.236958,16.202,-0.005,-1.0,0.0
00:00:33,2025-11-27 02:02:51.237822,16.211,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.238882,16.212,0.005,1.0,0.0
00:00:33,2025-11-27 02:02:51.239230,16.196,0.0,-1.0,0.0
00:00:33,2025-11-27 02:02:51.240688,16.194,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.346731,16.19,-0.002,0.0,0.0
00:00:33,2025-11-27 02:02:51.411510,16.208,-0.002,1.0,0.0
00:00:33,2025-11-27 02:02:51.413655,16.198,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.470390,16.199,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.471966,16.208,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.473046,16.21,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.474064,16.206,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.474318,16.192,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.474738,16.189,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.475035,16.206,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.526540,16.195,0.005,1.0,0.0
00:00:33,2025-11-27 02:02:51.527525,16.2,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.528098,16.202,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.528810,16.205,-0.005,-1.0,0.0
00:00:33,2025-11-27 02:02:51.646704,16.209,0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.707115,16.204,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.707817,16.199,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.708441,16.191,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.708870,16.198,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.709593,16.201,0.005,1.0,0.0
00:00:33,2025-11-27 02:02:51.826753,16.202,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.827630,16.21,0.0,-1.0,0.0
00:00:33,2025-11-27 02:02:51.828143,16.211,0.002,1.0,0.0
00:00:33,2025-11-27 02:02:51.828809,16.199,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.829584,16.194,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.830266,16.192,0.002,1.0,50.0
00:00:33,2025-11-27 02:02:51.831008,16.202,0.002,1.0,0.0
00:00:33,2025-11-27 02:02:51.831862,16.196,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.832527,16.204,-0.002,1.0,0.0
00:00:33,2025-11-27 02:02:51.833334,16.202,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.834155,16.208,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.835141,16.211,0.002,1.0,0.0
00:00:33,2025-11-27 02:02:51.835729,16.209,-0.005,0.0,0.0
00:00:33,2025-11-27 02:02:51.836470,16.204,-0.002,-1.0,0.0
00:00:33,2025-11-27 02:02:51.837232,16.202,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.838000,16.196,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.838772,16.2,0.0,0.0,0.0
00:00:33,2025-11-27 02:02:51.886572,16.209,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:51.887748,16.212,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:51.888973,16.215,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:51.890018,16.202,0.0,-1.0,0.0
00:00:34,2025-11-27 02:02:51.891272,16.199,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:51.892136,16.191,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:51.896741,16.196,0.0,-1.0,0.0
00:00:34,2025-11-27 02:02:51.897738,16.198,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:51.900837,16.205,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:51.902266,16.204,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:51.907110,16.209,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:51.912095,16.212,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:51.912657,16.209,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:51.914416,16.206,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:51.916088,16.204,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:51.916664,16.21,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:51.917079,16.215,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:51.946846,16.216,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:51.947890,16.205,0.007,2.0,50.0
00:00:34,2025-11-27 02:02:52.126723,16.201,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:52.127624,16.209,-0.005,0.0,0.0
00:00:34,2025-11-27 02:02:52.129552,16.215,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.130862,16.215,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.132375,16.205,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.138162,16.196,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:52.138985,16.206,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:52.142115,16.215,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.145580,16.2,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.150064,16.196,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.153289,16.202,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:52.154270,16.211,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:52.154706,16.214,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.155726,16.208,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.156240,16.209,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:52.312650,16.2,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:52.314241,16.205,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:52.314774,16.211,-0.002,0.0,0.0
00:00:34,2025-11-27 02:02:52.316146,16.206,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:52.426636,16.204,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.430344,16.198,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.431367,16.206,-0.005,-1.0,0.0
00:00:34,2025-11-27 02:02:52.486625,16.215,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.487579,16.198,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:52.488205,16.199,0.002,1.0,50.0
00:00:34,2025-11-27 02:02:52.489101,16.199,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.489625,16.21,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:52.490300,16.218,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.546800,16.199,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:52.606684,16.198,0.005,0.0,0.0
00:00:34,2025-11-27 02:02:52.609641,16.205,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.611438,16.205,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:52.615166,16.212,0.0,-1.0,0.0
00:00:34,2025-11-27 02:02:52.621392,16.209,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:52.666729,16.194,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.727199,16.196,0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:52.727915,16.195,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.728550,16.205,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.729036,16.205,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:52.787146,16.202,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.846696,16.209,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.966735,16.214,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:52.967549,16.208,0.0,0.0,0.0
00:00:34,2025-11-27 02:02:53.088999,16.211,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:53.091962,16.195,-0.002,-1.0,0.0
00:00:34,2025-11-27 02:02:53.093604,16.194,-0.005,-1.0,0.0
00:00:34,2025-11-27 02:02:53.096848,16.196,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:53.103944,16.195,-0.005,-1.0,0.0
00:00:34,2025-11-27 02:02:53.105136,16.201,0.002,1.0,0.0
00:00:34,2025-11-27 02:02:53.106302,16.204,-0.002,-1.0,0.0
00:00:35,2025-11-27 02:02:53.207123,16.212,-0.002,-1.0,0.0
00:00:35,2025-11-27 02:02:53.207899,16.214,0.002,1.0,0.0
00:00:35,2025-11-27 02:02:53.208461,16.2,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.209029,16.196,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.209604,16.2,-0.002,1.0,0.0
00:00:35,2025-11-27 02:02:53.210272,16.202,0.002,1.0,0.0
00:00:35,2025-11-27 02:02:53.329050,16.214,-0.005,-1.0,0.0
00:00:35,2025-11-27 02:02:53.332317,16.205,0.0,1.0,0.0
00:00:35,2025-11-27 02:02:53.336276,16.2,0.005,1.0,0.0
00:00:35,2025-11-27 02:02:53.386559,16.198,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.446838,16.196,-0.002,-1.0,0.0
00:00:35,2025-11-27 02:02:53.507010,16.198,-0.002,-1.0,0.0
00:00:35,2025-11-27 02:02:53.507688,16.206,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.508340,16.208,-0.005,-1.0,0.0
00:00:35,2025-11-27 02:02:53.508956,16.21,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.509670,16.21,0.005,1.0,0.0
00:00:35,2025-11-27 02:02:53.510229,16.205,0.002,1.0,0.0
00:00:35,2025-11-27 02:02:53.511017,16.201,-0.002,-1.0,0.0
00:00:35,2025-11-27 02:02:53.566597,16.195,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.627090,16.199,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.628966,16.208,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.630391,16.21,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.749773,16.214,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.750208,16.216,0.002,1.0,0.0
00:00:35,2025-11-27 02:02:53.808069,16.211,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.810466,16.198,0.005,0.0,0.0
00:00:35,2025-11-27 02:02:53.811586,16.216,-0.002,-1.0,0.0
00:00:35,2025-11-27 02:02:53.866647,16.204,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.927161,16.198,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.933488,16.195,-0.002,-1.0,0.0
00:00:35,2025-11-27 02:02:53.988651,16.201,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:53.994651,16.21,-0.002,-1.0,0.0
00:00:35,2025-11-27 02:02:54.286880,16.211,-0.002,-1.0,0.0
00:00:35,2025-11-27 02:02:54.288015,16.215,-0.002,-1.0,0.0
00:00:35,2025-11-27 02:02:54.289284,16.202,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:54.290044,16.215,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:54.290563,16.208,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:54.291114,16.196,0.002,0.0,0.0
00:00:35,2025-11-27 02:02:54.291571,16.196,0.0,0.0,0.0
00:00:35,2025-11-27 02:02:54.291963,16.204,0.002,1.0,0.0
00:00:35,2025-11-27 02:02:54.346740,16.209,-0.002,-1.0,0.0
00:00:35,2025-11-27 02:02:54.347704,16.212,0.002,1.0,0.0
00:00:35,2025-11-27 02:02:54.348746,16.206,0.002,0.0,0.0
00:00:35,2025-11-27 02:02:54.349521,16.202,0.002,1.0,0.0
00:00:35,2025-11-27 02:02:54.466823,16.201,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.467612,16.209,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.468209,16.212,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.468973,16.212,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.469584,16.195,-0.002,0.0,0.0
00:00:36,2025-11-27 02:02:54.470209,16.195,0.002,1.0,0.0
00:00:36,2025-11-27 02:02:54.470950,16.194,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.471699,16.202,0.002,0.0,0.0
00:00:36,2025-11-27 02:02:54.472553,16.205,-0.002,-1.0,0.0
00:00:36,2025-11-27 02:02:54.473347,16.209,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.474159,16.21,0.002,0.0,0.0
00:00:36,2025-11-27 02:02:54.475149,16.208,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.475726,16.205,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.476452,16.201,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.477202,16.199,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.477964,16.2,0.0,1.0,0.0
00:00:36,2025-11-27 02:02:54.478760,16.202,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.479743,16.204,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.480550,16.208,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.586716,16.215,-0.002,1.0,0.0
00:00:36,2025-11-27 02:02:54.587435,16.206,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.646790,16.2,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.647588,16.195,-0.002,-1.0,0.0
00:00:36,2025-11-27 02:02:54.648373,16.201,-0.005,0.0,0.0
00:00:36,2025-11-27 02:02:54.706885,16.202,-0.002,-1.0,0.0
00:00:36,2025-11-27 02:02:54.710986,16.202,0.002,1.0,0.0
00:00:36,2025-11-27 02:02:54.712450,16.211,-0.005,-1.0,0.0
00:00:36,2025-11-27 02:02:54.768440,16.215,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.769851,16.2,0.005,1.0,0.0
00:00:36,2025-11-27 02:02:54.773611,16.206,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.777316,16.205,0.0,-1.0,0.0
00:00:36,2025-11-27 02:02:54.781877,16.209,0.002,1.0,0.0
00:00:36,2025-11-27 02:02:54.784952,16.212,-0.002,1.0,0.0
00:00:36,2025-11-27 02:02:54.785936,16.215,-0.007,-2.0,50.0
00:00:36,2025-11-27 02:02:54.786888,16.196,0.002,1.0,0.0
00:00:36,2025-11-27 02:02:54.787361,16.196,0.002,1.0,0.0
00:00:36,2025-11-27 02:02:54.787612,16.198,0.0,0.0,0.0
00:00:36,2025-11-27 02:02:54.787902,16.204,0.002,1.0,0.0
00:00:36,2025-11-27 02:02:54.788161,16.205,-0.002,-1.0,0.0
00:00:36,2025-11-27 02:02:54.788443,16.208,-0.002,-1.0,0.0
00:00:36,2025-11-27 02:02:54.889016,16.211,0.0,1.0,0.0
00:00:37,2025-11-27 02:02:54.890063,16.191,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:54.891048,16.198,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.127060,16.195,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.127936,16.205,-0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.128728,16.209,-0.007,-2.0,0.0
00:00:37,2025-11-27 02:02:55.129538,16.21,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:55.130193,16.195,0.0,1.0,0.0
00:00:37,2025-11-27 02:02:55.131320,16.196,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.186680,16.204,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.187568,16.196,0.002,0.0,0.0
00:00:37,2025-11-27 02:02:55.188323,16.202,0.002,0.0,0.0
00:00:37,2025-11-27 02:02:55.188814,16.205,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.189553,16.214,-0.005,-1.0,0.0
00:00:37,2025-11-27 02:02:55.254150,16.216,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.255752,16.201,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.256330,16.195,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.257385,16.195,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.258492,16.205,0.002,0.0,0.0
00:00:37,2025-11-27 02:02:55.259077,16.208,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.367125,16.21,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:55.367779,16.208,0.0,-1.0,0.0
00:00:37,2025-11-27 02:02:55.368237,16.205,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:55.368773,16.195,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:55.369506,16.198,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.427505,16.2,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.431931,16.209,0.002,0.0,0.0
00:00:37,2025-11-27 02:02:55.432944,16.211,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.442044,16.214,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.443469,16.2,-0.002,0.0,0.0
00:00:37,2025-11-27 02:02:55.444753,16.199,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.445484,16.195,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.446502,16.196,-0.007,-2.0,50.0
00:00:37,2025-11-27 02:02:55.447022,16.198,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.447379,16.206,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.447948,16.199,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:55.448460,16.202,0.0,1.0,0.0
00:00:37,2025-11-27 02:02:55.448867,16.204,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.449258,16.212,-0.005,-1.0,50.0
00:00:37,2025-11-27 02:02:55.449598,16.211,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.449896,16.208,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.450200,16.196,-0.005,-1.0,0.0
00:00:37,2025-11-27 02:02:55.450532,16.199,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:55.450887,16.201,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.451227,16.201,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:55.451557,16.202,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:55.451887,16.21,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.452280,16.214,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.452582,16.204,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.452978,16.199,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.453340,16.196,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.453702,16.201,0.0,-1.0,0.0
00:00:37,2025-11-27 02:02:55.454018,16.204,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.457366,16.202,-0.005,-1.0,0.0
00:00:37,2025-11-27 02:02:55.486813,16.214,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:55.546729,16.214,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.607026,16.192,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.846797,16.2,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:55.847706,16.208,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:55.848559,16.204,0.007,2.0,50.0
00:00:37,2025-11-27 02:02:55.968721,16.212,0.002,0.0,0.0
00:00:37,2025-11-27 02:02:55.970388,16.204,-0.005,-1.0,0.0
00:00:37,2025-11-27 02:02:55.971385,16.2,-0.005,-1.0,0.0
00:00:37,2025-11-27 02:02:55.972453,16.2,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:55.973035,16.211,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:56.027150,16.206,0.002,0.0,0.0
00:00:37,2025-11-27 02:02:56.087127,16.195,0.002,1.0,0.0
00:00:37,2025-11-27 02:02:56.088838,16.198,-0.002,-1.0,0.0
00:00:37,2025-11-27 02:02:56.092941,16.206,0.0,0.0,0.0
00:00:37,2025-11-27 02:02:56.093420,16.212,-0.002,-1.0,0.0
