device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:03:58,2025-11-27 02:18:36.077147,2.789,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.083083,2.785,-0.002,-1.0,0.0
00:03:58,2025-11-27 02:18:36.083465,2.786,0.002,1.0,0.0
00:03:58,2025-11-27 02:18:36.084029,2.786,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.084593,2.786,-0.002,0.0,0.0
00:03:58,2025-11-27 02:18:36.085150,2.786,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.086195,2.787,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.086602,2.786,0.002,0.0,0.0
00:03:58,2025-11-27 02:18:36.087480,2.787,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.087916,2.786,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.088391,2.786,0.002,1.0,0.0
00:03:58,2025-11-27 02:18:36.093581,2.785,-0.002,-1.0,0.0
00:03:58,2025-11-27 02:18:36.098693,2.787,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.235397,2.787,-0.002,-1.0,0.0
00:03:58,2025-11-27 02:18:36.237046,2.787,-0.002,-1.0,0.0
00:03:58,2025-11-27 02:18:36.237607,2.786,-0.002,-1.0,0.0
00:03:58,2025-11-27 02:18:36.238044,2.786,-0.002,-1.0,0.0
00:03:58,2025-11-27 02:18:36.238582,2.786,0.002,1.0,0.0
00:03:58,2025-11-27 02:18:36.239184,2.786,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.239675,2.787,0.002,1.0,0.0
00:03:58,2025-11-27 02:18:36.240253,2.787,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.241026,2.786,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.241832,2.787,0.002,1.0,0.0
00:03:58,2025-11-27 02:18:36.242563,2.786,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.243529,2.786,-0.002,1.0,0.0
00:03:58,2025-11-27 02:18:36.248395,2.785,-0.002,-1.0,0.0
00:03:58,2025-11-27 02:18:36.249441,2.783,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.250432,2.785,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.251370,2.784,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.356929,2.784,0.002,1.0,0.0
00:03:58,2025-11-27 02:18:36.539368,2.785,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.542971,2.784,0.002,0.0,0.0
00:03:58,2025-11-27 02:18:36.543902,2.78,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.544381,2.784,0.002,1.0,0.0
00:03:58,2025-11-27 02:18:36.545389,2.785,-0.002,-1.0,0.0
00:03:58,2025-11-27 02:18:36.546290,2.784,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.547276,2.785,-0.002,0.0,0.0
00:03:58,2025-11-27 02:18:36.548249,2.784,-0.002,-1.0,0.0
00:03:58,2025-11-27 02:18:36.550225,2.783,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.553552,2.785,-0.002,-1.0,0.0
00:03:58,2025-11-27 02:18:36.556833,2.785,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.557674,2.784,0.002,1.0,0.0
00:03:58,2025-11-27 02:18:36.558473,2.785,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.559652,2.784,-0.002,0.0,0.0
00:03:58,2025-11-27 02:18:36.560825,2.784,0.0,0.0,0.0
00:03:58,2025-11-27 02:18:36.595857,2.785,-0.002,-1.0,0.0
00:03:59,2025-11-27 02:18:36.596576,2.784,0.0,1.0,0.0
00:03:59,2025-11-27 02:18:36.600550,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:36.601419,2.781,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:36.603354,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:36.604953,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:36.608809,2.785,0.002,-1.0,0.0
00:03:59,2025-11-27 02:18:36.612776,2.784,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:36.613680,2.78,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:36.614116,2.785,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:36.614699,2.784,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:36.614981,2.785,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:37.015696,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.016454,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.074912,2.785,-0.002,-1.0,0.0
00:03:59,2025-11-27 02:18:37.075725,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.076984,2.785,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.080498,2.785,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:37.081470,2.785,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.082517,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.083469,2.784,0.0,1.0,0.0
00:03:59,2025-11-27 02:18:37.085806,2.784,0.002,0.0,0.0
00:03:59,2025-11-27 02:18:37.137805,2.783,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.141687,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.142518,2.785,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.254935,2.784,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:37.255741,2.784,-0.002,-1.0,0.0
00:03:59,2025-11-27 02:18:37.374863,2.785,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.914971,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.915708,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.916476,2.785,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.917276,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.918455,2.784,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:37.919164,2.785,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:37.919693,2.785,-0.002,-1.0,0.0
00:03:59,2025-11-27 02:18:37.920228,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.921014,2.784,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:37.921847,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.928194,2.784,-0.002,-1.0,0.0
00:03:59,2025-11-27 02:18:37.928968,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.929921,2.784,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.931048,2.784,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:37.932088,2.784,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:37.934639,2.785,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.937692,2.785,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:37.940449,2.784,0.0,1.0,0.0
00:03:59,2025-11-27 02:18:37.941811,2.784,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:37.943875,2.784,0.002,1.0,0.0
00:03:59,2025-11-27 02:18:37.950362,2.784,-0.002,0.0,0.0
00:03:59,2025-11-27 02:18:37.950778,2.787,-0.002,-1.0,0.0
00:03:59,2025-11-27 02:18:37.951505,2.787,-0.002,-1.0,0.0
00:03:59,2025-11-27 02:18:37.952631,2.787,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.953245,2.787,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:37.954021,2.787,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:38.037718,2.787,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:38.038910,2.786,-0.002,-1.0,0.0
00:03:59,2025-11-27 02:18:38.039925,2.786,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:38.040623,2.787,0.002,0.0,0.0
00:03:59,2025-11-27 02:18:38.041169,2.789,0.0,0.0,0.0
00:03:59,2025-11-27 02:18:38.094941,2.787,0.002,0.0,0.0
00:04:00,2025-11-27 02:18:38.095773,2.783,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.096358,2.787,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.097184,2.786,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.097821,2.786,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.098537,2.787,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.099225,2.786,0.002,1.0,0.0
00:04:00,2025-11-27 02:18:38.099973,2.786,-0.002,-1.0,0.0
00:04:00,2025-11-27 02:18:38.100741,2.786,-0.002,-1.0,0.0
00:04:00,2025-11-27 02:18:38.101906,2.786,0.002,0.0,0.0
00:04:00,2025-11-27 02:18:38.102915,2.786,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.103690,2.787,-0.002,-1.0,0.0
00:04:00,2025-11-27 02:18:38.104203,2.787,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.215257,2.784,-0.002,-1.0,0.0
00:04:00,2025-11-27 02:18:38.217307,2.786,-0.002,-1.0,0.0
00:04:00,2025-11-27 02:18:38.218526,2.787,0.002,1.0,0.0
00:04:00,2025-11-27 02:18:38.224953,2.785,-0.002,-1.0,0.0
00:04:00,2025-11-27 02:18:38.225416,2.785,0.002,1.0,0.0
00:04:00,2025-11-27 02:18:38.225947,2.784,0.002,0.0,0.0
00:04:00,2025-11-27 02:18:38.226317,2.785,0.002,0.0,0.0
00:04:00,2025-11-27 02:18:38.226904,2.785,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.336907,2.78,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.341157,2.784,0.002,1.0,0.0
00:04:00,2025-11-27 02:18:38.341622,2.785,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.342165,2.783,0.0,-1.0,0.0
00:04:00,2025-11-27 02:18:38.342563,2.784,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.343250,2.784,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.343582,2.785,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.344229,2.784,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.394888,2.781,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.395678,2.785,-0.002,0.0,0.0
00:04:00,2025-11-27 02:18:38.396509,2.785,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.397319,2.783,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.695891,2.784,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.697348,2.784,0.0,0.0,0.0
00:04:00,2025-11-27 02:18:38.699640,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.702642,2.785,-0.002,-1.0,0.0
00:04:01,2025-11-27 02:18:38.706287,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.707529,2.785,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.708859,2.785,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.710141,2.785,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.713944,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.717371,2.784,0.0,-1.0,0.0
00:04:01,2025-11-27 02:18:38.717919,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.718374,2.784,0.005,1.0,0.0
00:04:01,2025-11-27 02:18:38.719023,2.785,-0.002,-1.0,0.0
00:04:01,2025-11-27 02:18:38.719492,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.720092,2.785,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.720442,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.720948,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.721235,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.721575,2.785,-0.002,-1.0,0.0
00:04:01,2025-11-27 02:18:38.729772,2.785,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:38.731375,2.785,-0.002,-1.0,0.0
00:04:01,2025-11-27 02:18:39.175100,2.78,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.296173,2.785,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.297110,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.297503,2.783,0.002,0.0,0.0
00:04:01,2025-11-27 02:18:39.298525,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.299278,2.785,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.300049,2.784,-0.002,-1.0,0.0
00:04:01,2025-11-27 02:18:39.300739,2.783,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.476155,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.477633,2.785,0.0,1.0,0.0
00:04:01,2025-11-27 02:18:39.478789,2.785,0.002,1.0,0.0
00:04:01,2025-11-27 02:18:39.479943,2.785,-0.002,-1.0,0.0
00:04:01,2025-11-27 02:18:39.480527,2.786,0.002,1.0,0.0
00:04:01,2025-11-27 02:18:39.480908,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.481188,2.784,-0.002,-1.0,0.0
00:04:01,2025-11-27 02:18:39.481532,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.481902,2.784,-0.005,-1.0,0.0
00:04:01,2025-11-27 02:18:39.482208,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.482585,2.785,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.483307,2.785,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.484122,2.784,0.002,1.0,0.0
00:04:01,2025-11-27 02:18:39.485076,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.485807,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.486445,2.785,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.487169,2.784,0.002,1.0,0.0
00:04:01,2025-11-27 02:18:39.487872,2.785,-0.002,-1.0,0.0
00:04:01,2025-11-27 02:18:39.488634,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.489342,2.784,0.005,0.0,0.0
00:04:01,2025-11-27 02:18:39.490129,2.784,-0.002,-1.0,0.0
00:04:01,2025-11-27 02:18:39.490883,2.785,-0.002,-1.0,0.0
00:04:01,2025-11-27 02:18:39.491669,2.787,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.492468,2.786,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.493298,2.784,0.0,0.0,0.0
00:04:01,2025-11-27 02:18:39.494022,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.494753,2.784,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.595615,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.597133,2.787,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:39.597515,2.787,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:39.598652,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.599800,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.655930,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.656773,2.786,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:39.657471,2.787,0.002,0.0,0.0
00:04:02,2025-11-27 02:18:39.657988,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.658561,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.658927,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.714901,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.715742,2.789,0.002,0.0,0.0
00:04:02,2025-11-27 02:18:39.716462,2.786,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:39.717128,2.786,0.002,1.0,0.0
00:04:02,2025-11-27 02:18:39.838065,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.840240,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.841681,2.787,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:39.843278,2.786,0.0,-1.0,0.0
00:04:02,2025-11-27 02:18:39.843792,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.849627,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.851917,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:39.854428,2.787,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:40.074999,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:40.075753,2.787,0.005,1.0,0.0
00:04:02,2025-11-27 02:18:40.076477,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:40.077301,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:40.077974,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:40.078548,2.787,0.002,1.0,0.0
00:04:02,2025-11-27 02:18:40.079303,2.787,0.0,1.0,0.0
00:04:02,2025-11-27 02:18:40.080029,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:40.080898,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:40.081605,2.786,0.002,1.0,0.0
00:04:02,2025-11-27 02:18:40.082382,2.786,0.002,1.0,0.0
00:04:02,2025-11-27 02:18:40.083141,2.789,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:40.083861,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:40.084642,2.786,0.002,1.0,0.0
00:04:02,2025-11-27 02:18:40.085678,2.786,0.002,1.0,0.0
00:04:02,2025-11-27 02:18:40.086367,2.787,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:40.254939,2.785,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:40.255570,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:40.915319,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:40.916184,2.787,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:40.916978,2.786,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:41.039688,2.784,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:41.274999,2.784,-0.002,0.0,0.0
00:04:02,2025-11-27 02:18:41.275635,2.784,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:41.276352,2.784,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:41.277071,2.784,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:41.277747,2.785,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:41.278594,2.785,0.005,0.0,0.0
00:04:02,2025-11-27 02:18:41.279245,2.785,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:41.280006,2.784,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:41.280782,2.785,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:41.281604,2.784,0.002,1.0,0.0
00:04:02,2025-11-27 02:18:41.282440,2.785,-0.002,0.0,0.0
00:04:02,2025-11-27 02:18:41.283247,2.785,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:41.283975,2.785,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:41.284845,2.784,0.0,1.0,0.0
00:04:02,2025-11-27 02:18:41.285649,2.781,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:41.286412,2.784,-0.002,-1.0,0.0
00:04:02,2025-11-27 02:18:41.287110,2.785,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:41.287914,2.784,0.0,0.0,0.0
00:04:02,2025-11-27 02:18:41.288691,2.784,-0.002,-1.0,0.0
00:04:03,2025-11-27 02:18:41.289345,2.785,0.0,0.0,0.0
00:04:03,2025-11-27 02:18:41.290111,2.785,0.0,0.0,0.0
00:04:03,2025-11-27 02:18:41.290908,2.784,-0.002,-1.0,0.0
00:04:03,2025-11-27 02:18:41.291687,2.785,-0.002,-1.0,0.0
00:04:03,2025-11-27 02:18:41.292445,2.785,0.0,0.0,0.0
00:04:03,2025-11-27 02:18:41.293322,2.784,-0.005,-1.0,0.0
00:04:03,2025-11-27 02:18:41.294131,2.785,-0.002,-1.0,0.0
00:04:03,2025-11-27 02:18:41.294837,2.783,0.002,1.0,0.0
00:04:03,2025-11-27 02:18:41.295577,2.784,0.0,0.0,0.0
00:04:03,2025-11-27 02:18:41.296348,2.784,0.0,0.0,0.0
00:04:03,2025-11-27 02:18:41.297122,2.783,0.0,0.0,0.0
00:04:03,2025-11-27 02:18:41.754956,2.787,0.0,0.0,0.0
00:04:03,2025-11-27 02:18:41.755739,2.786,0.0,0.0,0.0
00:04:03,2025-11-27 02:18:41.756451,2.786,0.0,0.0,0.0
00:04:03,2025-11-27 02:18:41.757326,2.786,0.0,0.0,0.0
00:04:03,2025-11-27 02:18:41.758031,2.786,-0.002,-1.0,0.0
00:04:03,2025-11-27 02:18:41.758699,2.786,0.0,-1.0,0.0
00:04:03,2025-11-27 02:18:41.759394,2.786,-0.002,-1.0,0.0
00:04:03,2025-11-27 02:18:41.760091,2.787,0.0,0.0,0.0
00:04:03,2025-11-27 02:18:41.760862,2.787,0.002,1.0,0.0
00:04:04,2025-11-27 02:18:41.767687,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:41.768422,2.787,0.0,-1.0,0.0
00:04:04,2025-11-27 02:18:41.770308,2.787,-0.002,0.0,0.0
00:04:04,2025-11-27 02:18:41.771259,2.786,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:41.773611,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:41.776163,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:41.779732,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:41.781332,2.786,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:41.782520,2.787,0.002,1.0,0.0
00:04:04,2025-11-27 02:18:41.789205,2.787,-0.002,0.0,0.0
00:04:04,2025-11-27 02:18:41.789620,2.787,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:41.790129,2.786,0.002,1.0,0.0
00:04:04,2025-11-27 02:18:41.995586,2.786,0.002,0.0,0.0
00:04:04,2025-11-27 02:18:42.000137,2.786,0.002,1.0,0.0
00:04:04,2025-11-27 02:18:42.003760,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.004537,2.789,0.002,1.0,0.0
00:04:04,2025-11-27 02:18:42.004992,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.005645,2.786,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.006300,2.786,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:42.006850,2.786,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.007213,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.007535,2.786,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:42.008102,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.009503,2.783,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.017714,2.786,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.019261,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.020441,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.021488,2.787,0.002,1.0,0.0
00:04:04,2025-11-27 02:18:42.021994,2.786,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.022330,2.787,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:42.022644,2.786,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.022938,2.787,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:42.023254,2.786,0.002,1.0,0.0
00:04:04,2025-11-27 02:18:42.023589,2.786,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:42.023917,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.024312,2.785,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.024634,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.024974,2.786,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:42.025322,2.786,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.025669,2.787,0.0,1.0,0.0
00:04:04,2025-11-27 02:18:42.026001,2.785,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:42.294994,2.789,-0.002,0.0,0.0
00:04:04,2025-11-27 02:18:42.296018,2.786,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.296947,2.786,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.297527,2.789,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.298025,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.298702,2.786,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.299482,2.784,0.0,-1.0,0.0
00:04:04,2025-11-27 02:18:42.300211,2.787,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.300857,2.787,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:42.301833,2.785,0.002,1.0,0.0
00:04:04,2025-11-27 02:18:42.302739,2.784,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.303292,2.784,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.304014,2.784,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.304783,2.784,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.305482,2.784,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.306310,2.785,0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:42.307039,2.784,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.307764,2.784,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.308520,2.784,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.309283,2.78,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.475056,2.784,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:42.475672,2.784,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.476426,2.785,0.0,0.0,0.0
00:04:04,2025-11-27 02:18:42.477125,2.785,-0.002,-1.0,0.0
00:04:04,2025-11-27 02:18:42.477773,2.785,0.0,-1.0,0.0
00:04:04,2025-11-27 02:18:42.478570,2.785,0.002,1.0,0.0
00:04:04,2025-11-27 02:18:42.479339,2.785,0.002,1.0,0.0
00:04:04,2025-11-27 02:18:42.481291,2.785,-0.002,-1.0,0.0
00:04:05,2025-11-27 02:18:42.482453,2.785,0.002,1.0,0.0
00:04:05,2025-11-27 02:18:42.485883,2.785,0.0,0.0,0.0
00:04:05,2025-11-27 02:18:42.487262,2.785,0.0,0.0,0.0
00:04:05,2025-11-27 02:18:43.016186,2.785,-0.002,-1.0,0.0
00:04:05,2025-11-27 02:18:43.017926,2.785,-0.002,-1.0,0.0
00:04:05,2025-11-27 02:18:43.019376,2.785,0.002,1.0,0.0
00:04:05,2025-11-27 02:18:43.021198,2.785,0.0,0.0,0.0
00:04:05,2025-11-27 02:18:43.255019,2.784,-0.002,-1.0,0.0
00:04:05,2025-11-27 02:18:43.315736,2.784,0.0,0.0,0.0
00:04:05,2025-11-27 02:18:43.317035,2.784,0.0,0.0,0.0
00:04:05,2025-11-27 02:18:43.319749,2.784,0.0,0.0,0.0
00:04:05,2025-11-27 02:18:43.321359,2.784,0.0,0.0,0.0
00:04:05,2025-11-27 02:18:43.322874,2.785,0.0,0.0,0.0
00:04:05,2025-11-27 02:18:43.326534,2.785,0.0,0.0,0.0
00:04:05,2025-11-27 02:18:43.332583,2.785,0.0,-1.0,0.0
00:04:05,2025-11-27 02:18:43.333570,2.785,-0.002,-1.0,0.0
