device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:00:11,2025-11-27 02:06:45.010928,15.766,7.078,1779.0,28025.0
00:00:11,2025-11-27 02:06:45.011918,15.725,6.682,1680.0,26500.0
00:00:11,2025-11-27 02:06:45.017017,15.807,6.79,1680.0,26825.0
00:00:11,2025-11-27 02:06:45.018602,15.773,7.065,1776.0,28050.002
00:00:11,2025-11-27 02:06:45.020914,15.752,6.072,1526.0,24050.002
00:00:11,2025-11-27 02:06:45.021999,15.76,6.645,1765.0,26350.0
00:00:11,2025-11-27 02:06:45.022687,15.797,7.06,1775.0,28025.0
00:00:11,2025-11-27 02:06:45.025954,15.744,6.355,1597.0,25200.0
00:00:11,2025-11-27 02:06:45.026569,15.81,7.09,1782.0,28025.0
00:00:11,2025-11-27 02:06:45.028466,15.804,6.467,1831.0,25600.0
00:00:11,2025-11-27 02:06:45.108750,15.755,6.46,1624.0,25550.002
00:00:11,2025-11-27 02:06:45.109611,15.791,6.843,1720.0,27075.0
00:00:11,2025-11-27 02:06:45.111320,15.766,6.457,1770.0,25600.0
00:00:11,2025-11-27 02:06:45.117560,15.765,6.138,1543.0,24325.0
00:00:11,2025-11-27 02:06:45.119169,15.755,6.113,1536.0,29850.0
00:00:11,2025-11-27 02:06:45.120232,15.773,6.89,1732.0,27275.0
00:00:11,2025-11-27 02:06:45.120700,15.775,6.86,1724.0,27250.0
00:00:11,2025-11-27 02:06:45.120961,15.786,6.27,1576.0,24775.0
00:00:11,2025-11-27 02:06:45.121222,15.757,6.148,1545.0,24300.002
00:00:11,2025-11-27 02:06:45.121484,15.797,6.775,1703.0,26900.0
00:00:11,2025-11-27 02:06:45.121736,15.752,7.253,1823.0,28800.002
00:00:11,2025-11-27 02:06:45.122066,15.76,6.673,1535.0,26425.002
00:00:11,2025-11-27 02:06:45.168841,15.756,6.65,1672.0,26425.002
00:00:11,2025-11-27 02:06:45.169549,15.756,6.187,1590.0,24450.0
00:00:11,2025-11-27 02:06:45.171074,15.786,6.132,1877.0,24250.0
00:00:11,2025-11-27 02:06:45.171835,15.783,7.267,1827.0,28825.0
00:00:11,2025-11-27 02:06:45.228593,15.751,6.295,1582.0,24900.0
00:00:11,2025-11-27 02:06:45.229430,15.735,6.142,1544.0,24375.0
00:00:11,2025-11-27 02:06:45.230258,15.75,6.687,1681.0,26500.0
00:00:11,2025-11-27 02:06:45.230938,15.767,6.253,1703.0,24750.0
00:00:11,2025-11-27 02:06:45.290566,15.767,6.937,1703.0,27575.0
00:00:11,2025-11-27 02:06:45.293611,15.74,6.202,1559.0,24650.0
00:00:12,2025-11-27 02:06:45.294104,15.735,6.685,1680.0,26500.0
00:00:12,2025-11-27 02:06:45.294662,15.788,6.5,1634.0,25725.0
00:00:12,2025-11-27 02:06:45.469076,15.802,7.095,1783.0,28100.0
00:00:12,2025-11-27 02:06:45.470673,15.79,6.825,1634.0,27075.0
00:00:12,2025-11-27 02:06:45.471974,15.765,6.5,1634.0,27125.0
00:00:12,2025-11-27 02:06:45.472749,15.79,6.825,1716.0,27025.0
00:00:12,2025-11-27 02:06:45.473497,15.795,5.99,1506.0,23625.0
00:00:12,2025-11-27 02:06:45.476580,15.78,6.457,1623.0,25650.0
00:00:12,2025-11-27 02:06:45.479492,15.795,7.47,1878.0,29650.0
00:00:12,2025-11-27 02:06:45.479927,15.738,6.352,1608.0,25225.0
00:00:12,2025-11-27 02:06:45.480244,15.744,6.28,1579.0,27450.0
00:00:12,2025-11-27 02:06:45.480839,15.754,6.572,1652.0,26050.002
00:00:12,2025-11-27 02:06:45.481243,15.76,6.918,1739.0,27475.0
00:00:12,2025-11-27 02:06:45.481917,15.767,7.125,1791.0,28300.002
00:00:12,2025-11-27 02:06:45.588668,15.771,6.52,1639.0,25800.002
00:00:12,2025-11-27 02:06:45.589624,15.739,6.508,1664.0,25800.002
00:00:12,2025-11-27 02:06:45.590310,15.789,6.727,1691.0,26700.0
00:00:12,2025-11-27 02:06:45.591086,15.79,7.503,1886.0,29725.0
00:00:12,2025-11-27 02:06:45.591928,15.799,6.905,1736.0,27400.0
00:00:12,2025-11-27 02:06:45.592749,15.736,6.132,1542.0,24325.0
00:00:12,2025-11-27 02:06:45.599849,15.746,6.187,1668.0,24525.0
00:00:12,2025-11-27 02:06:45.600918,15.755,6.665,1724.0,26375.0
00:00:12,2025-11-27 02:06:46.195316,15.774,6.89,1732.0,27325.0
00:00:12,2025-11-27 02:06:46.196011,15.762,6.297,1583.0,24950.0
00:00:12,2025-11-27 02:06:46.197445,15.726,6.327,1591.0,25150.0
00:00:12,2025-11-27 02:06:46.198651,15.776,7.072,1778.0,28100.0
00:00:12,2025-11-27 02:06:46.199738,15.733,6.747,1553.0,26800.002
00:00:12,2025-11-27 02:06:46.200274,15.781,6.36,1599.0,25200.0
00:00:12,2025-11-27 02:06:46.200557,15.778,6.682,1680.0,26450.0
00:00:12,2025-11-27 02:06:46.200896,15.755,6.807,1711.0,27025.0
00:00:12,2025-11-27 02:06:46.201139,15.809,7.705,1937.0,30550.002
00:00:12,2025-11-27 02:06:46.201411,15.78,6.41,1636.0,25400.0
00:00:12,2025-11-27 02:06:46.201724,15.725,6.27,1576.0,26050.002
00:00:12,2025-11-27 02:06:46.202033,15.764,6.965,1751.0,27650.0
00:00:12,2025-11-27 02:06:46.202351,15.797,7.185,1806.0,28475.0
00:00:12,2025-11-27 02:06:46.202704,15.784,6.83,1711.0,27075.0
00:00:12,2025-11-27 02:06:46.370386,15.786,6.495,1633.0,25725.0
00:00:12,2025-11-27 02:06:46.372305,15.79,7.14,1795.0,28350.0
00:00:12,2025-11-27 02:06:46.373382,15.73,6.715,1688.0,26675.002
00:00:12,2025-11-27 02:06:46.374229,15.743,6.245,1570.0,25775.0
00:00:12,2025-11-27 02:06:46.375674,15.783,6.632,1667.0,26250.0
00:00:12,2025-11-27 02:06:46.378530,15.746,6.395,1607.0,25325.0
00:00:12,2025-11-27 02:06:46.381949,15.754,6.17,1725.0,24500.0
00:00:12,2025-11-27 02:06:46.382758,15.805,6.582,1655.0,26000.0
00:00:12,2025-11-27 02:06:46.383121,15.751,6.81,1712.0,27000.0
00:00:12,2025-11-27 02:06:46.383491,15.744,6.553,1637.0,26000.0
00:00:12,2025-11-27 02:06:46.383942,15.78,6.433,1617.0,25525.0
00:00:12,2025-11-27 02:06:46.384276,15.74,6.125,1540.0,24250.0
00:00:12,2025-11-27 02:06:46.384779,15.73,6.17,1551.0,24500.0
00:00:12,2025-11-27 02:06:46.385169,15.804,6.51,1636.0,25775.0
00:00:12,2025-11-27 02:06:46.385508,15.755,6.843,1607.0,27125.0
00:00:12,2025-11-27 02:06:46.386024,15.754,6.768,1701.0,26875.0
00:00:12,2025-11-27 02:06:46.386317,15.76,6.375,1602.0,25275.0
00:00:12,2025-11-27 02:06:46.386603,15.771,7.42,1547.0,29450.0
00:00:12,2025-11-27 02:06:46.388030,15.717,6.588,1656.0,26175.002
00:00:12,2025-11-27 02:06:46.394255,15.755,6.705,1685.0,25925.002
00:00:12,2025-11-27 02:06:46.395256,15.743,6.343,1594.0,25075.0
00:00:12,2025-11-27 02:06:46.395603,15.783,7.302,1836.0,28950.0
00:00:12,2025-11-27 02:06:46.396797,15.797,7.105,1607.0,28175.002
00:00:12,2025-11-27 02:06:46.397112,15.719,6.433,1617.0,25525.0
00:00:13,2025-11-27 02:06:46.397438,15.784,6.515,1638.0,25800.002
00:00:13,2025-11-27 02:06:46.397755,15.766,6.903,1680.0,27400.0
00:00:13,2025-11-27 02:06:46.398079,15.734,6.16,1548.0,24425.002
00:00:13,2025-11-27 02:06:46.398401,15.74,6.727,1691.0,25275.0
00:00:13,2025-11-27 02:06:46.398680,15.779,7.115,1788.0,28225.0
00:00:13,2025-11-27 02:06:46.399015,15.736,6.41,1611.0,25425.002
00:00:13,2025-11-27 02:06:46.399360,15.771,6.948,1569.0,27475.0
00:00:13,2025-11-27 02:06:46.399671,15.726,7.012,1763.0,27900.0
00:00:13,2025-11-27 02:06:46.400119,15.765,6.533,1642.0,25875.0
00:00:13,2025-11-27 02:06:46.668792,15.779,6.682,1680.0,26425.002
00:00:13,2025-11-27 02:06:46.669576,15.805,6.928,1805.0,27475.0
00:00:13,2025-11-27 02:06:46.908938,15.778,7.358,1576.0,29175.002
00:00:13,2025-11-27 02:06:46.909971,15.785,6.568,1651.0,26050.002
00:00:13,2025-11-27 02:06:46.910535,15.805,6.8,1709.0,26875.0
00:00:13,2025-11-27 02:06:46.911117,15.788,6.403,1609.0,25325.0
00:00:13,2025-11-27 02:06:46.912002,15.789,6.533,1642.0,25850.0
00:00:13,2025-11-27 02:06:46.912608,15.765,6.733,1757.0,26700.0
00:00:13,2025-11-27 02:06:46.913436,15.775,7.11,1634.0,28225.0
00:00:13,2025-11-27 02:06:46.914208,15.769,6.61,1662.0,26125.0
00:00:13,2025-11-27 02:06:46.915090,15.79,5.97,1501.0,23625.0
00:00:13,2025-11-27 02:06:46.916958,15.76,6.805,1711.0,27075.0
00:00:13,2025-11-27 02:06:46.921858,15.775,7.115,1788.0,28225.0
00:00:13,2025-11-27 02:06:46.922815,15.731,6.258,1573.0,24775.0
00:00:13,2025-11-27 02:06:46.923754,15.775,6.352,1836.0,25150.0
00:00:13,2025-11-27 02:06:46.924627,15.791,6.985,1756.0,27700.0
00:00:13,2025-11-27 02:06:46.925538,15.726,6.423,1614.0,25425.002
00:00:13,2025-11-27 02:06:46.926423,15.791,6.837,1713.0,27075.0
00:00:13,2025-11-27 02:06:46.930337,15.75,6.878,1729.0,27325.0
00:00:13,2025-11-27 02:06:46.934203,15.788,7.41,1863.0,29400.0
00:00:13,2025-11-27 02:06:46.935319,15.734,6.588,1656.0,26125.0
00:00:13,2025-11-27 02:06:46.935993,15.78,6.27,1716.0,24825.0
00:00:13,2025-11-27 02:06:46.939206,15.795,6.865,1726.0,27200.0
00:00:13,2025-11-27 02:06:46.941204,15.746,6.807,1711.0,26950.0
00:00:13,2025-11-27 02:06:46.941494,15.81,6.273,1778.0,24775.0
00:00:13,2025-11-27 02:06:46.941841,15.792,7.138,1794.0,28300.002
00:00:13,2025-11-27 02:06:46.942145,15.766,6.548,1646.0,26125.0
00:00:13,2025-11-27 02:06:46.942433,15.773,6.418,1613.0,25400.0
00:00:13,2025-11-27 02:06:47.028795,15.801,6.895,1733.0,27350.0
00:00:13,2025-11-27 02:06:47.030522,15.727,6.485,1614.0,25725.0
00:00:13,2025-11-27 02:06:47.031331,15.784,6.322,1589.0,24975.0
00:00:13,2025-11-27 02:06:47.149477,15.813,7.287,1832.0,28925.002
00:00:13,2025-11-27 02:06:47.150359,15.767,6.828,1716.0,27025.0
00:00:13,2025-11-27 02:06:47.151326,15.766,6.205,1696.0,24625.0
00:00:13,2025-11-27 02:06:47.209160,15.796,6.635,1668.0,26225.0
00:00:13,2025-11-27 02:06:47.269257,15.799,7.418,1640.0,29450.0
00:00:13,2025-11-27 02:06:47.270000,15.776,6.562,1580.0,25975.0
00:00:13,2025-11-27 02:06:47.270427,15.789,7.03,1767.0,27800.002
00:00:13,2025-11-27 02:06:47.271126,15.804,6.59,1657.0,26100.0
00:00:13,2025-11-27 02:06:47.271760,15.778,7.262,1826.0,28825.0
00:00:13,2025-11-27 02:06:47.272594,15.8,6.832,1717.0,27075.0
00:00:13,2025-11-27 02:06:47.273400,15.767,6.535,1643.0,25850.0
00:00:13,2025-11-27 02:06:47.390682,15.805,6.463,1790.0,25550.002
00:00:13,2025-11-27 02:06:47.392397,15.796,7.037,1769.0,27925.002
00:00:13,2025-11-27 02:06:47.393927,15.773,6.94,1744.0,27475.0
00:00:13,2025-11-27 02:06:47.394339,15.748,6.365,1600.0,25200.0
00:00:13,2025-11-27 02:06:47.395525,15.773,6.75,1699.0,26800.002
00:00:13,2025-11-27 02:06:47.396143,15.76,6.235,1567.0,24700.0
00:00:13,2025-11-27 02:06:47.396488,15.801,6.642,1670.0,26250.0
00:00:13,2025-11-27 02:06:47.396811,15.786,6.395,1825.0,25350.0
00:00:13,2025-11-27 02:06:47.397196,15.778,6.525,1640.0,25850.0
00:00:13,2025-11-27 02:06:47.397493,15.739,6.632,1667.0,26350.0
00:00:13,2025-11-27 02:06:47.397863,15.784,6.262,1629.0,24750.0
00:00:13,2025-11-27 02:06:47.398169,15.789,7.6,1910.0,30150.0
00:00:13,2025-11-27 02:06:47.398647,15.813,6.543,1645.0,26000.0
00:00:13,2025-11-27 02:06:47.399394,15.751,6.415,1613.0,25400.0
00:00:13,2025-11-27 02:06:47.400334,15.773,6.493,1745.0,25675.002
00:00:13,2025-11-27 02:06:47.401843,15.785,6.95,1747.0,27600.0
00:00:13,2025-11-27 02:06:47.402652,15.757,6.062,1524.0,24000.0
00:00:14,2025-11-27 02:06:47.403423,15.766,6.198,1796.0,24500.0
00:00:14,2025-11-27 02:06:47.404245,15.801,7.19,1807.0,28550.002
00:00:14,2025-11-27 02:06:47.405089,15.766,6.237,1568.0,23800.002
00:00:14,2025-11-27 02:06:47.405948,15.807,6.992,1758.0,27650.0
00:00:14,2025-11-27 02:06:47.406744,15.749,7.175,1804.0,28500.0
00:00:14,2025-11-27 02:06:47.407640,15.746,6.358,1504.0,25200.0
00:00:14,2025-11-27 02:06:47.408441,15.791,6.35,1596.0,25075.0
00:00:14,2025-11-27 02:06:47.409273,15.801,7.428,1867.0,29450.0
00:00:14,2025-11-27 02:06:47.410086,15.761,6.028,1622.0,23875.0
00:00:14,2025-11-27 02:06:47.410979,15.775,6.94,1744.0,27525.0
00:00:14,2025-11-27 02:06:47.449133,15.773,6.92,1739.0,27450.0
00:00:14,2025-11-27 02:06:47.450317,15.754,6.53,1641.0,25875.0
00:00:14,2025-11-27 02:06:47.569395,15.773,6.523,1640.0,25800.002
00:00:14,2025-11-27 02:06:47.749234,15.791,6.008,1833.0,23750.0
00:00:14,2025-11-27 02:06:47.750425,15.756,7.005,1761.0,27350.0
00:00:14,2025-11-27 02:06:47.751262,15.75,6.255,1572.0,24825.0
00:00:14,2025-11-27 02:06:47.751744,15.741,6.195,1557.0,24500.0
00:00:14,2025-11-27 02:06:47.752325,15.78,6.375,1602.0,25225.0
00:00:14,2025-11-27 02:06:47.752900,15.776,6.61,1662.0,26175.002
00:00:14,2025-11-27 02:06:47.753498,15.756,6.742,1670.0,26800.002
00:00:14,2025-11-27 02:06:47.754270,15.796,6.017,1513.0,23875.0
00:00:14,2025-11-27 02:06:47.755067,15.712,6.545,1645.0,25975.0
00:00:14,2025-11-27 02:06:47.756118,15.784,6.568,1651.0,26000.0
00:00:14,2025-11-27 02:06:47.756962,15.757,6.593,1657.0,26100.0
00:00:14,2025-11-27 02:06:47.757777,15.791,7.153,1798.0,28350.0
00:00:14,2025-11-27 02:06:47.758520,15.806,7.245,1699.0,28675.002
00:00:14,2025-11-27 02:06:47.809180,15.729,7.003,1760.0,27800.002
00:00:14,2025-11-27 02:06:47.809990,15.774,6.98,1523.0,27700.0
00:00:14,2025-11-27 02:06:47.810799,15.779,6.695,1683.0,26500.0
00:00:14,2025-11-27 02:06:47.811193,15.771,7.17,1802.0,28375.0
00:00:14,2025-11-27 02:06:47.811923,15.79,6.63,1637.0,26300.002
00:00:14,2025-11-27 02:06:47.812696,15.804,6.828,1716.0,27000.0
00:00:14,2025-11-27 02:06:47.813522,15.786,6.367,1608.0,25400.0
00:00:14,2025-11-27 02:06:47.814366,15.751,6.705,1685.0,26550.002
00:00:14,2025-11-27 02:06:47.815276,15.779,6.395,1607.0,25275.0
00:00:14,2025-11-27 02:06:47.816197,15.781,7.232,1818.0,28725.0
00:00:14,2025-11-27 02:06:47.931822,15.813,7.135,1794.0,28275.0
00:00:14,2025-11-27 02:06:47.933717,15.748,6.062,1524.0,24000.0
00:00:14,2025-11-27 02:06:47.934378,15.735,6.253,1636.0,24775.0
00:00:14,2025-11-27 02:06:47.935369,15.773,6.448,1810.0,25550.002
00:00:14,2025-11-27 02:06:47.936258,15.789,6.725,1690.0,26675.002
00:00:14,2025-11-27 02:06:47.936838,15.76,6.762,1700.0,26825.0
00:00:14,2025-11-27 02:06:47.937150,15.755,6.098,1533.0,24250.0
00:00:14,2025-11-27 02:06:47.937587,15.7,6.49,1631.0,25725.0
00:00:14,2025-11-27 02:06:48.109031,15.785,6.502,1635.0,25675.002
00:00:14,2025-11-27 02:06:48.109870,15.779,7.195,1809.0,27150.0
00:00:14,2025-11-27 02:06:48.110916,15.745,6.187,1555.0,24575.0
00:00:14,2025-11-27 02:06:48.111791,15.72,6.805,1711.0,27000.0
00:00:14,2025-11-27 02:06:48.112197,15.786,6.5,1634.0,25725.0
00:00:14,2025-11-27 02:06:48.112630,15.8,6.88,1729.0,27200.0
00:00:14,2025-11-27 02:06:48.113373,15.795,6.937,1711.0,27525.0
00:00:14,2025-11-27 02:06:48.228794,15.78,6.477,1628.0,27525.0
00:00:14,2025-11-27 02:06:48.233010,15.764,6.595,1658.0,26125.0
00:00:14,2025-11-27 02:06:48.234371,15.814,6.322,1589.0,24950.0
00:00:14,2025-11-27 02:06:48.235392,15.778,6.543,1645.0,25975.0
00:00:14,2025-11-27 02:06:48.470851,15.786,6.965,1751.0,27600.0
00:00:14,2025-11-27 02:06:48.649435,15.746,6.258,1723.0,24825.0
00:00:14,2025-11-27 02:06:48.650686,15.74,6.455,1623.0,25550.002
00:00:14,2025-11-27 02:06:48.651520,15.77,6.373,1602.0,25225.0
00:00:14,2025-11-27 02:06:48.652320,15.775,6.702,1685.0,26625.0
00:00:14,2025-11-27 02:06:48.652847,15.743,7.055,1773.0,28050.002
00:00:14,2025-11-27 02:06:48.654246,15.744,6.275,1591.0,24900.0
00:00:14,2025-11-27 02:06:48.660649,15.722,6.505,1561.0,25775.0
00:00:14,2025-11-27 02:06:48.662028,15.819,6.68,1679.0,26550.002
00:00:14,2025-11-27 02:06:48.662969,15.781,7.437,1870.0,29525.0
00:00:14,2025-11-27 02:06:48.663767,15.744,6.235,1573.0,24750.0
00:00:14,2025-11-27 02:06:48.664098,15.74,6.01,1511.0,23800.002
00:00:15,2025-11-27 02:06:48.709364,15.756,6.863,1725.0,27275.0
00:00:15,2025-11-27 02:06:48.710297,15.745,6.023,1514.0,23875.0
00:00:15,2025-11-27 02:06:48.711000,15.736,6.278,1589.0,24875.0
00:00:15,2025-11-27 02:06:48.711493,15.804,7.318,1839.0,29050.002
00:00:15,2025-11-27 02:06:48.711897,15.711,6.398,1608.0,25425.002
00:00:15,2025-11-27 02:06:48.712590,15.736,6.425,1493.0,25425.002
00:00:15,2025-11-27 02:06:48.828730,15.784,6.892,1733.0,27400.0
00:00:15,2025-11-27 02:06:48.829776,15.778,6.555,1648.0,26000.0
00:00:15,2025-11-27 02:06:48.830401,15.749,6.107,1535.0,24175.002
00:00:15,2025-11-27 02:06:48.831188,15.79,7.037,1769.0,27900.0
00:00:15,2025-11-27 02:06:48.832749,15.807,7.338,1667.0,29125.0
00:00:15,2025-11-27 02:06:48.833644,15.731,6.287,1580.0,24900.0
00:00:15,2025-11-27 02:06:48.834622,15.776,6.62,1664.0,26300.002
00:00:15,2025-11-27 02:06:48.835212,15.761,7.215,1641.0,28675.002
00:00:15,2025-11-27 02:06:48.836196,15.766,6.415,1613.0,25400.0
00:00:15,2025-11-27 02:06:48.836840,15.791,6.818,1714.0,27075.0
00:00:15,2025-11-27 02:06:48.837637,15.805,7.545,1897.0,29950.0
00:00:15,2025-11-27 02:06:48.838420,15.738,6.738,1694.0,26700.0
00:00:15,2025-11-27 02:06:48.839219,15.775,6.32,1655.0,24975.0
00:00:15,2025-11-27 02:06:48.840584,15.775,6.793,1707.0,26900.0
00:00:15,2025-11-27 02:06:48.841007,15.746,6.202,1758.0,24650.0
00:00:15,2025-11-27 02:06:48.841801,15.805,6.155,1547.0,24325.0
00:00:15,2025-11-27 02:06:48.842610,15.754,6.315,1587.0,25025.0
00:00:15,2025-11-27 02:06:48.843410,15.751,6.433,1660.0,25475.0
00:00:15,2025-11-27 02:06:48.844294,15.786,6.787,1706.0,26900.0
00:00:15,2025-11-27 02:06:48.845127,15.775,6.505,1635.0,25775.0
00:00:15,2025-11-27 02:06:49.069254,15.79,6.427,1616.0,25400.0
00:00:15,2025-11-27 02:06:49.070103,15.791,6.43,1805.0,25525.0
00:00:15,2025-11-27 02:06:49.070940,15.778,6.48,1629.0,25650.0
00:00:15,2025-11-27 02:06:49.071463,15.773,6.56,1649.0,25975.0
00:00:15,2025-11-27 02:06:49.071963,15.776,6.695,1721.0,26575.0
00:00:15,2025-11-27 02:06:49.073562,15.76,6.053,1521.0,24050.002
00:00:15,2025-11-27 02:06:49.074256,15.698,6.265,1575.0,24750.0
00:00:15,2025-11-27 02:06:49.075174,15.781,6.477,1628.0,25675.002
00:00:15,2025-11-27 02:06:49.076046,15.769,6.448,1621.0,28300.002
00:00:15,2025-11-27 02:06:49.076876,15.75,6.282,1579.0,24950.0
00:00:15,2025-11-27 02:06:49.077657,15.726,6.738,1601.0,26750.0
00:00:15,2025-11-27 02:06:49.078500,15.755,6.388,1593.0,25325.0
00:00:15,2025-11-27 02:06:49.079262,15.78,6.768,1701.0,26875.0
00:00:15,2025-11-27 02:06:49.080072,15.749,7.062,1631.0,28050.002
00:00:15,2025-11-27 02:06:49.081040,15.769,6.255,1572.0,24750.0
00:00:15,2025-11-27 02:06:49.081858,15.783,7.097,1784.0,24250.0
00:00:15,2025-11-27 02:06:49.085797,15.795,7.31,1837.0,29000.0
00:00:15,2025-11-27 02:06:49.089021,15.765,6.158,1685.0,24425.002
00:00:15,2025-11-27 02:06:49.090014,15.78,6.358,1598.0,25150.0
00:00:15,2025-11-27 02:06:49.090952,15.789,7.055,1773.0,27975.0
00:00:15,2025-11-27 02:06:49.091814,15.726,6.23,1566.0,24775.0
00:00:15,2025-11-27 02:06:49.092629,15.791,6.082,1529.0,24075.0
00:00:15,2025-11-27 02:06:49.093473,15.746,7.0,1672.0,27800.002
00:00:15,2025-11-27 02:06:49.097426,15.746,6.423,1614.0,25475.0
00:00:15,2025-11-27 02:06:49.101339,15.779,6.382,1604.0,25275.0
00:00:15,2025-11-27 02:06:49.102035,15.788,7.503,1886.0,23750.0
00:00:15,2025-11-27 02:06:49.129608,15.801,7.005,1761.0,27200.0
00:00:15,2025-11-27 02:06:49.130611,15.755,6.895,1733.0,27400.0
00:00:15,2025-11-27 02:06:49.132248,15.773,7.175,1804.0,28425.002
00:00:15,2025-11-27 02:06:49.368791,15.773,6.533,1642.0,25925.002
00:00:15,2025-11-27 02:06:49.369783,15.752,6.747,1601.0,26700.0
00:00:15,2025-11-27 02:06:49.371222,15.801,6.955,1748.0,27600.0
00:00:15,2025-11-27 02:06:49.372021,15.813,7.295,1834.0,28925.002
00:00:15,2025-11-27 02:06:49.373657,15.767,6.472,1627.0,25675.002
00:00:15,2025-11-27 02:06:49.374421,15.741,6.243,1569.0,24700.0
00:00:15,2025-11-27 02:06:49.488734,15.78,6.253,1572.0,24750.0
00:00:15,2025-11-27 02:06:49.490274,15.783,6.278,1785.0,24825.0
00:00:15,2025-11-27 02:06:49.490741,15.774,7.202,1810.0,28550.002
00:00:16,2025-11-27 02:06:49.492854,15.754,5.99,1506.0,23750.0
00:00:16,2025-11-27 02:06:49.493251,15.719,6.287,1580.0,24900.0
00:00:16,2025-11-27 02:06:49.498060,15.795,6.585,1655.0,26100.0
00:00:16,2025-11-27 02:06:49.501608,15.74,6.62,1730.0,26250.0
00:00:16,2025-11-27 02:06:49.502724,15.754,6.017,1513.0,23850.0
00:00:16,2025-11-27 02:06:49.549324,15.743,6.705,1685.0,25425.002
00:00:16,2025-11-27 02:06:49.550803,15.788,6.875,1728.0,27250.0
00:00:16,2025-11-27 02:06:49.551691,15.773,6.593,1627.0,26125.0
00:00:16,2025-11-27 02:06:49.552536,15.759,6.615,1663.0,27325.0
00:00:16,2025-11-27 02:06:49.609196,15.789,6.76,1699.0,26800.002
00:00:16,2025-11-27 02:06:49.610010,15.759,6.828,1716.0,27125.0
00:00:16,2025-11-27 02:06:49.610619,15.796,7.56,1550.0,29975.0
00:00:16,2025-11-27 02:06:49.611089,15.743,6.738,1694.0,26700.0
00:00:16,2025-11-27 02:06:49.611750,15.762,6.605,1660.0,26175.002
00:00:16,2025-11-27 02:06:49.612571,15.778,6.822,1646.0,27025.0
00:00:16,2025-11-27 02:06:49.613451,15.796,7.023,1765.0,27775.0
00:00:16,2025-11-27 02:06:49.614287,15.729,6.702,1685.0,26575.0
00:00:16,2025-11-27 02:06:49.615316,15.781,6.465,1686.0,25550.002
00:00:16,2025-11-27 02:06:49.616262,15.8,7.0,1760.0,27800.002
00:00:16,2025-11-27 02:06:49.616767,15.714,6.315,1587.0,25400.0
00:00:16,2025-11-27 02:06:49.788796,15.72,6.43,1616.0,25525.0
00:00:16,2025-11-27 02:06:49.912416,15.766,6.768,1701.0,26800.002
00:00:16,2025-11-27 02:06:49.968732,15.766,6.885,1731.0,27350.0
00:00:16,2025-11-27 02:06:50.091353,15.764,7.182,1552.0,28500.0
00:00:16,2025-11-27 02:06:50.094091,15.736,6.273,1577.0,24900.0
00:00:16,2025-11-27 02:06:50.448772,15.771,6.97,1752.0,27600.0
00:00:16,2025-11-27 02:06:50.449663,15.791,7.255,1657.0,28800.002
00:00:16,2025-11-27 02:06:50.450501,15.759,6.535,1643.0,25925.002
00:00:16,2025-11-27 02:06:50.451196,15.776,6.725,1690.0,26575.0
00:00:16,2025-11-27 02:06:50.451899,15.771,6.835,1718.0,27150.0
00:00:16,2025-11-27 02:06:50.452656,15.814,7.68,1931.0,30475.0
00:00:16,2025-11-27 02:06:50.508858,15.778,6.325,1626.0,25075.0
00:00:16,2025-11-27 02:06:50.510495,15.71,6.273,1577.0,24775.0
00:00:16,2025-11-27 02:06:50.511502,15.786,7.085,1781.0,28150.0
00:00:16,2025-11-27 02:06:50.512543,15.735,6.14,1543.0,24375.0
00:00:16,2025-11-27 02:06:50.516955,15.724,6.803,1710.0,26950.0
00:00:16,2025-11-27 02:06:50.518132,15.786,6.68,1679.0,26500.0
00:00:16,2025-11-27 02:06:50.521233,15.8,7.135,1794.0,28350.0
00:00:16,2025-11-27 02:06:50.521955,15.759,6.21,1561.0,24525.0
00:00:16,2025-11-27 02:06:50.523129,15.788,7.345,1846.0,23500.0
00:00:16,2025-11-27 02:06:50.526328,15.809,7.185,1806.0,28500.0
00:00:16,2025-11-27 02:06:50.528812,15.76,6.64,1638.0,26350.0
00:00:16,2025-11-27 02:06:50.529424,15.749,6.38,1604.0,25275.0
00:00:16,2025-11-27 02:06:50.529854,15.788,6.668,1676.0,26450.0
00:00:16,2025-11-27 02:06:50.569410,15.754,6.48,1629.0,25775.0
00:00:16,2025-11-27 02:06:50.575448,15.765,6.227,1565.0,24625.0
00:00:16,2025-11-27 02:06:50.576982,15.783,6.5,1797.0,25800.002
00:00:16,2025-11-27 02:06:50.577293,15.773,6.467,1626.0,25650.0
00:00:16,2025-11-27 02:06:50.578401,15.767,6.685,1680.0,26450.0
00:00:16,2025-11-27 02:06:50.579603,15.759,6.75,1651.0,26800.002
00:00:16,2025-11-27 02:06:50.580042,15.752,6.145,1545.0,24425.002
00:00:16,2025-11-27 02:06:50.580445,15.705,6.388,1606.0,25225.0
00:00:16,2025-11-27 02:06:50.580819,15.757,6.57,1651.0,26050.002
00:00:16,2025-11-27 02:06:50.581165,15.765,6.605,1660.0,26225.0
00:00:16,2025-11-27 02:06:50.581513,15.76,6.82,1607.0,27000.0
00:00:16,2025-11-27 02:06:50.581874,15.731,7.008,1761.0,27850.0
00:00:17,2025-11-27 02:06:50.582262,15.785,6.533,1642.0,25800.002
