device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:04:49,2025-11-27 02:53:28.337843,15.677,5.993,1532.0,23600.0
00:04:49,2025-11-27 02:53:28.338492,15.677,6.102,1534.0,24050.002
00:04:49,2025-11-27 02:53:28.391167,15.676,5.83,1465.0,22975.0
00:04:49,2025-11-27 02:53:28.392008,15.677,6.068,1525.0,23925.002
00:04:49,2025-11-27 02:53:28.392793,15.677,6.075,1527.0,23950.0
00:04:49,2025-11-27 02:53:28.393545,15.677,5.892,1478.0,23225.0
00:04:49,2025-11-27 02:53:28.451348,15.677,6.055,1522.0,23800.002
00:04:49,2025-11-27 02:53:28.452342,15.677,6.08,1528.0,23950.0
00:04:49,2025-11-27 02:53:28.452944,15.676,5.867,1475.0,23150.0
00:04:49,2025-11-27 02:53:28.453509,15.677,6.1,1533.0,24050.002
00:04:49,2025-11-27 02:53:28.513677,15.677,6.032,1516.0,23750.0
00:04:49,2025-11-27 02:53:28.516395,15.677,5.852,1473.0,23050.002
00:04:49,2025-11-27 02:53:28.571090,15.677,6.082,1529.0,23950.0
00:04:49,2025-11-27 02:53:28.572050,15.677,6.1,1533.0,24050.002
00:04:49,2025-11-27 02:53:28.572751,15.677,5.852,1471.0,23050.002
00:04:49,2025-11-27 02:53:28.573585,15.677,6.053,1529.0,23850.0
00:04:49,2025-11-27 02:53:28.574224,15.677,6.072,1533.0,23925.002
00:04:49,2025-11-27 02:53:28.574987,15.677,5.895,1482.0,23225.0
00:04:49,2025-11-27 02:53:28.632031,15.679,6.095,1523.0,24000.0
00:04:49,2025-11-27 02:53:28.633362,15.677,5.867,1475.0,22950.0
00:04:49,2025-11-27 02:53:28.691233,15.677,6.098,1533.0,24050.002
00:04:49,2025-11-27 02:53:28.692934,15.677,5.887,1480.0,23175.002
00:04:49,2025-11-27 02:53:28.693915,15.677,5.852,1471.0,23050.002
00:04:49,2025-11-27 02:53:28.698130,15.677,6.06,1523.0,23875.0
00:04:49,2025-11-27 02:53:28.751105,15.677,5.852,1477.0,23050.002
00:04:49,2025-11-27 02:53:28.751923,15.679,6.295,1582.0,24825.0
00:04:49,2025-11-27 02:53:28.752755,15.677,6.09,1523.0,24000.0
00:04:49,2025-11-27 02:53:28.811126,15.676,5.82,1474.0,22950.0
00:04:49,2025-11-27 02:53:28.813376,15.676,5.9,1483.0,23275.0
00:04:49,2025-11-27 02:53:28.872494,15.677,6.115,1537.0,23850.0
00:04:49,2025-11-27 02:53:28.874149,15.677,5.838,1467.0,23025.0
00:04:49,2025-11-27 02:53:28.931595,15.679,5.852,1471.0,23050.002
00:04:49,2025-11-27 02:53:28.992875,15.679,6.082,1530.0,23950.0
00:04:50,2025-11-27 02:53:28.997697,15.677,6.053,1534.0,23850.0
00:04:50,2025-11-27 02:53:28.998239,15.677,5.842,1469.0,23025.0
00:04:50,2025-11-27 02:53:28.999261,15.676,6.077,1528.0,23950.0
00:04:50,2025-11-27 02:53:29.000380,15.679,6.32,1589.0,24900.0
00:04:50,2025-11-27 02:53:29.000748,15.677,5.867,1475.0,23150.0
00:04:50,2025-11-27 02:53:29.051458,15.677,6.055,1521.0,23875.0
00:04:50,2025-11-27 02:53:29.052737,15.679,5.86,1473.0,23050.002
00:04:50,2025-11-27 02:53:29.111977,15.677,6.1,1533.0,24050.002
00:04:50,2025-11-27 02:53:29.112991,15.677,6.107,1535.0,24075.0
00:04:50,2025-11-27 02:53:29.114099,15.675,5.832,1466.0,22975.0
00:04:50,2025-11-27 02:53:29.171046,15.677,5.865,1474.0,23100.0
00:04:50,2025-11-27 02:53:29.171989,15.677,6.082,1529.0,23950.0
00:04:50,2025-11-27 02:53:29.172773,15.677,5.867,1468.0,23150.0
00:04:50,2025-11-27 02:53:29.232498,15.676,6.057,1523.0,23875.0
00:04:50,2025-11-27 02:53:29.234474,15.679,6.082,1529.0,23950.0
00:04:50,2025-11-27 02:53:29.235635,15.677,6.312,1587.0,24900.0
00:04:50,2025-11-27 02:53:29.236803,15.679,6.085,1530.0,24000.0
00:04:50,2025-11-27 02:53:29.291216,15.679,6.053,1521.0,23850.0
00:04:50,2025-11-27 02:53:29.291977,15.677,6.282,1579.0,24750.0
00:04:50,2025-11-27 02:53:29.292787,15.679,5.885,1479.0,23175.002
00:04:50,2025-11-27 02:53:29.293599,15.677,6.105,1526.0,24075.0
00:04:50,2025-11-27 02:53:29.294350,15.679,6.275,1577.0,24750.0
00:04:50,2025-11-27 02:53:29.295228,15.677,5.85,1474.0,23050.002
00:04:50,2025-11-27 02:53:29.296301,15.679,6.095,1532.0,24000.0
00:04:50,2025-11-27 02:53:29.297071,15.679,6.285,1580.0,24875.0
00:04:50,2025-11-27 02:53:29.297843,15.677,5.842,1529.0,23025.0
00:04:50,2025-11-27 02:53:29.298588,15.676,6.088,1530.0,24000.0
00:04:50,2025-11-27 02:53:29.352244,15.679,5.895,1482.0,23225.0
00:04:50,2025-11-27 02:53:29.411212,15.677,6.05,1521.0,23850.0
00:04:50,2025-11-27 02:53:29.414242,15.679,6.29,1581.0,24775.0
00:04:50,2025-11-27 02:53:29.416248,15.677,5.872,1485.0,23150.0
00:04:50,2025-11-27 02:53:29.420235,15.677,6.053,1521.0,23850.0
00:04:50,2025-11-27 02:53:29.422740,15.677,5.857,1472.0,23050.002
00:04:50,2025-11-27 02:53:29.423921,15.677,6.065,1525.0,23925.002
00:04:50,2025-11-27 02:53:29.471171,15.677,6.11,1532.0,24075.0
00:04:50,2025-11-27 02:53:29.471874,15.677,5.927,1490.0,23350.0
00:04:50,2025-11-27 02:53:29.472585,15.676,5.852,1471.0,23050.002
00:04:50,2025-11-27 02:53:29.473384,15.679,6.088,1530.0,24000.0
00:04:50,2025-11-27 02:53:29.474175,15.677,5.87,1476.0,23150.0
00:04:50,2025-11-27 02:53:29.474939,15.677,5.825,1473.0,22950.0
00:04:50,2025-11-27 02:53:29.475780,15.677,5.863,1531.0,23100.0
00:04:50,2025-11-27 02:53:29.476588,15.679,6.057,1523.0,23875.0
00:04:50,2025-11-27 02:53:29.531094,15.677,5.842,1467.0,23025.0
00:04:50,2025-11-27 02:53:29.591325,15.677,6.053,1528.0,23850.0
00:04:50,2025-11-27 02:53:29.651205,15.676,6.077,1528.0,23950.0
00:04:50,2025-11-27 02:53:29.713038,15.677,5.857,1472.0,23050.002
00:04:50,2025-11-27 02:53:29.771306,15.677,6.05,1521.0,23850.0
00:04:50,2025-11-27 02:53:29.771961,15.679,6.243,1569.0,24625.0
00:04:50,2025-11-27 02:53:29.772830,15.677,5.885,1530.0,23175.002
00:04:50,2025-11-27 02:53:29.777462,15.677,6.107,1535.0,24075.0
00:04:50,2025-11-27 02:53:29.778752,15.677,5.835,1467.0,22975.0
00:04:50,2025-11-27 02:53:29.780383,15.677,6.082,1529.0,23950.0
00:04:50,2025-11-27 02:53:29.782242,15.679,6.088,1530.0,24000.0
00:04:50,2025-11-27 02:53:29.783523,15.677,6.102,1534.0,24050.002
00:04:50,2025-11-27 02:53:29.783988,15.677,5.827,1467.0,22975.0
00:04:50,2025-11-27 02:53:29.785512,15.677,6.08,1528.0,23950.0
00:04:50,2025-11-27 02:53:29.789671,15.676,5.87,1476.0,23150.0
00:04:50,2025-11-27 02:53:29.791937,15.68,6.318,1579.0,24900.0
00:04:50,2025-11-27 02:53:29.793138,15.679,6.055,1522.0,23875.0
00:04:50,2025-11-27 02:53:29.794335,15.68,6.312,1587.0,24900.0
00:04:50,2025-11-27 02:53:29.798241,15.679,6.105,1535.0,24075.0
00:04:50,2025-11-27 02:53:29.800767,15.679,5.867,1465.0,23150.0
00:04:50,2025-11-27 02:53:29.831094,15.676,5.865,1474.0,23100.0
00:04:50,2025-11-27 02:53:29.832020,15.677,6.107,1535.0,24075.0
00:04:50,2025-11-27 02:53:29.832767,15.677,5.848,1469.0,23050.002
00:04:50,2025-11-27 02:53:29.892710,15.679,6.075,1527.0,23950.0
00:04:50,2025-11-27 02:53:29.894911,15.677,6.043,1520.0,23800.002
00:04:50,2025-11-27 02:53:29.951138,15.676,5.885,1479.0,23175.002
00:04:51,2025-11-27 02:53:29.952741,15.679,6.05,1521.0,23850.0
00:04:51,2025-11-27 02:53:29.954431,15.677,6.068,1525.0,23925.002
00:04:51,2025-11-27 02:53:29.954987,15.677,6.1,1533.0,24050.002
00:04:51,2025-11-27 02:53:29.955420,15.677,5.892,1481.0,23225.0
00:04:51,2025-11-27 02:53:29.955832,15.677,6.06,1523.0,23875.0
00:04:51,2025-11-27 02:53:30.011137,15.679,6.07,1583.0,23925.002
00:04:51,2025-11-27 02:53:30.012222,15.677,5.892,1481.0,23225.0
00:04:51,2025-11-27 02:53:30.012958,15.679,6.107,1535.0,24075.0
00:04:51,2025-11-27 02:53:30.013811,15.677,5.838,1467.0,23025.0
00:04:51,2025-11-27 02:53:30.014484,15.679,5.908,1485.0,23275.0
00:04:51,2025-11-27 02:53:30.015270,15.676,6.102,1534.0,24050.002
00:04:51,2025-11-27 02:53:30.016042,15.676,5.892,1481.0,23225.0
00:04:51,2025-11-27 02:53:30.071558,15.677,6.102,1534.0,24050.002
00:04:51,2025-11-27 02:53:30.073035,15.677,6.043,1519.0,23800.002
00:04:51,2025-11-27 02:53:30.134806,15.679,5.865,1474.0,23100.0
00:04:51,2025-11-27 02:53:30.139482,15.679,6.31,1586.0,24875.0
00:04:51,2025-11-27 02:53:30.140556,15.68,6.085,1525.0,24000.0
00:04:51,2025-11-27 02:53:30.141002,15.677,6.088,1530.0,23850.0
00:04:51,2025-11-27 02:53:30.191168,15.677,5.885,1479.0,23175.002
00:04:51,2025-11-27 02:53:30.192041,15.68,6.33,1591.0,24950.0
00:04:51,2025-11-27 02:53:30.192736,15.677,6.068,1525.0,23925.002
00:04:51,2025-11-27 02:53:30.193558,15.677,5.825,1464.0,22950.0
00:04:51,2025-11-27 02:53:30.194355,15.677,5.863,1535.0,23100.0
00:04:51,2025-11-27 02:53:30.251151,15.679,6.105,1535.0,24075.0
00:04:51,2025-11-27 02:53:30.251898,15.677,5.832,1466.0,22975.0
00:04:51,2025-11-27 02:53:30.252767,15.679,6.04,1518.0,23800.002
00:04:51,2025-11-27 02:53:30.253538,15.679,6.312,1587.0,24875.0
00:04:51,2025-11-27 02:53:30.254203,15.677,6.11,1534.0,24075.0
00:04:51,2025-11-27 02:53:30.254940,15.677,6.057,1520.0,23875.0
00:04:51,2025-11-27 02:53:30.314825,15.677,5.852,1471.0,22950.0
00:04:51,2025-11-27 02:53:30.315567,15.679,6.068,1533.0,23925.002
00:04:51,2025-11-27 02:53:30.319079,15.677,6.098,1533.0,24050.002
00:04:51,2025-11-27 02:53:30.320569,15.677,5.83,1465.0,22975.0
00:04:51,2025-11-27 02:53:30.371413,15.677,6.05,1521.0,23850.0
00:04:51,2025-11-27 02:53:30.372217,15.679,5.87,1476.0,23150.0
00:04:51,2025-11-27 02:53:30.430951,15.676,6.092,1531.0,24000.0
00:04:51,2025-11-27 02:53:30.494493,15.679,5.832,1467.0,22975.0
00:04:51,2025-11-27 02:53:30.611045,15.677,6.057,1522.0,23875.0
00:04:51,2025-11-27 02:53:30.612156,15.677,5.878,1477.0,23150.0
00:04:51,2025-11-27 02:53:30.612859,15.677,5.895,1482.0,23225.0
00:04:51,2025-11-27 02:53:30.613707,15.677,6.043,1519.0,23800.002
00:04:51,2025-11-27 02:53:30.614440,15.68,6.297,1583.0,24825.0
00:04:51,2025-11-27 02:53:30.615263,15.68,6.3,1533.0,24825.0
00:04:51,2025-11-27 02:53:30.616011,15.679,6.102,1534.0,24050.002
00:04:51,2025-11-27 02:53:30.616606,15.677,5.827,1465.0,22975.0
00:04:51,2025-11-27 02:53:30.671074,15.677,5.845,1469.0,23025.0
00:04:51,2025-11-27 02:53:30.671968,15.676,6.085,1536.0,24000.0
00:04:51,2025-11-27 02:53:30.672737,15.675,6.082,1487.0,23950.0
00:04:51,2025-11-27 02:53:30.673421,15.676,5.845,1469.0,23025.0
00:04:51,2025-11-27 02:53:30.732522,15.679,6.077,1531.0,23950.0
00:04:51,2025-11-27 02:53:30.733878,15.676,5.887,1480.0,23175.002
00:04:51,2025-11-27 02:53:30.734347,15.676,5.878,1477.0,23275.0
00:04:51,2025-11-27 02:53:30.790987,15.677,6.06,1523.0,23875.0
00:04:51,2025-11-27 02:53:30.791997,15.677,6.028,1515.0,23750.0
00:04:51,2025-11-27 02:53:30.792576,15.676,5.875,1477.0,23150.0
00:04:51,2025-11-27 02:53:30.853093,15.677,6.107,1535.0,24075.0
00:04:51,2025-11-27 02:53:30.855467,15.679,6.06,1584.0,23875.0
00:04:51,2025-11-27 02:53:30.911068,15.677,5.838,1465.0,22975.0
00:04:51,2025-11-27 02:53:30.912257,15.677,6.102,1534.0,24050.002
00:04:51,2025-11-27 02:53:30.913118,15.676,5.865,1474.0,23100.0
00:04:51,2025-11-27 02:53:30.971115,15.677,5.963,1499.0,23500.0
00:04:51,2025-11-27 02:53:31.035691,15.677,6.055,1522.0,23875.0
00:04:51,2025-11-27 02:53:31.036368,15.676,5.878,1483.0,23150.0
00:04:51,2025-11-27 02:53:31.037335,15.677,6.035,1517.0,23800.002
00:04:51,2025-11-27 02:53:31.038330,15.679,6.077,1528.0,23950.0
00:04:51,2025-11-27 02:53:31.039783,15.68,6.278,1578.0,24750.0
00:04:52,2025-11-27 02:53:31.040648,15.677,6.113,1536.0,24075.0
00:04:52,2025-11-27 02:53:31.041526,15.677,5.845,1469.0,23025.0
00:04:52,2025-11-27 02:53:31.092134,15.676,6.075,1480.0,23925.002
00:04:52,2025-11-27 02:53:31.211318,15.679,5.878,1477.0,23050.002
00:04:52,2025-11-27 02:53:31.212162,15.677,6.1,1533.0,24050.002
00:04:52,2025-11-27 02:53:31.212852,15.676,5.855,1472.0,23050.002
00:04:52,2025-11-27 02:53:31.213717,15.679,5.892,1481.0,23225.0
00:04:52,2025-11-27 02:53:31.214430,15.677,6.092,1531.0,24000.0
00:04:52,2025-11-27 02:53:31.215143,15.679,5.855,1469.0,23050.002
00:04:52,2025-11-27 02:53:31.215902,15.677,6.082,1529.0,23950.0
00:04:52,2025-11-27 02:53:31.216668,15.677,6.03,1516.0,23750.0
00:04:52,2025-11-27 02:53:31.217484,15.677,6.098,1533.0,24050.002
00:04:52,2025-11-27 02:53:31.218339,15.679,6.092,1531.0,24000.0
00:04:52,2025-11-27 02:53:31.222552,15.677,6.095,1507.0,24000.0
00:04:52,2025-11-27 02:53:31.226464,15.679,6.32,1589.0,24900.0
00:04:52,2025-11-27 02:53:31.271894,15.679,6.053,1521.0,23850.0
00:04:52,2025-11-27 02:53:31.274690,15.68,6.262,1579.0,24700.0
00:04:52,2025-11-27 02:53:31.276571,15.677,6.045,1520.0,23175.002
00:04:52,2025-11-27 02:53:31.277534,15.676,6.068,1525.0,23925.002
00:04:52,2025-11-27 02:53:31.278484,15.677,5.86,1473.0,23100.0
00:04:52,2025-11-27 02:53:31.282296,15.677,5.89,1479.0,23225.0
00:04:52,2025-11-27 02:53:31.284820,15.677,6.098,1533.0,24050.002
00:04:52,2025-11-27 02:53:31.285456,15.676,5.875,1477.0,23150.0
00:04:52,2025-11-27 02:53:31.285859,15.679,6.082,1535.0,23950.0
00:04:52,2025-11-27 02:53:31.286383,15.677,6.102,1534.0,24050.002
00:04:52,2025-11-27 02:53:31.286736,15.677,5.842,1469.0,23025.0
00:04:52,2025-11-27 02:53:31.287229,15.677,6.08,1528.0,23950.0
00:04:52,2025-11-27 02:53:31.287552,15.677,5.885,1484.0,23175.002
00:04:52,2025-11-27 02:53:31.334571,15.679,6.06,1523.0,23875.0
00:04:52,2025-11-27 02:53:31.337042,15.677,6.072,1521.0,23925.002
00:04:52,2025-11-27 02:53:31.391502,15.677,5.892,1481.0,23225.0
00:04:52,2025-11-27 02:53:31.392157,15.677,6.1,1526.0,24050.002
00:04:52,2025-11-27 02:53:31.392960,15.676,5.867,1475.0,23150.0
00:04:52,2025-11-27 02:53:31.393664,15.677,5.83,1469.0,22975.0
00:04:52,2025-11-27 02:53:31.394406,15.679,6.102,1537.0,24050.002
00:04:52,2025-11-27 02:53:31.395322,15.677,5.842,1469.0,23025.0
00:04:52,2025-11-27 02:53:31.396479,15.677,5.987,1505.0,23600.0
00:04:52,2025-11-27 02:53:31.397144,15.677,5.887,1480.0,23175.002
00:04:52,2025-11-27 02:53:31.397960,15.679,6.115,1537.0,24075.0
00:04:52,2025-11-27 02:53:31.398638,15.677,5.84,1467.0,23025.0
00:04:52,2025-11-27 02:53:31.399380,15.679,6.085,1529.0,24000.0
00:04:52,2025-11-27 02:53:31.454490,15.677,6.057,1490.0,23875.0
00:04:52,2025-11-27 02:53:31.456140,15.679,6.335,1592.0,24950.0
00:04:52,2025-11-27 02:53:31.457457,15.677,6.055,1522.0,23875.0
00:04:52,2025-11-27 02:53:31.458605,15.679,5.865,1474.0,23100.0
00:04:52,2025-11-27 02:53:31.512439,15.679,5.948,1534.0,23425.002
00:04:52,2025-11-27 02:53:31.513561,15.679,6.122,1534.0,24125.0
00:04:52,2025-11-27 02:53:31.517324,15.675,5.842,1469.0,23025.0
00:04:52,2025-11-27 02:53:31.518788,15.679,6.092,1531.0,24000.0
00:04:52,2025-11-27 02:53:31.571092,15.677,6.098,1533.0,24050.002
00:04:52,2025-11-27 02:53:31.572090,15.676,5.892,1481.0,23225.0
00:04:52,2025-11-27 02:53:31.631059,15.677,6.055,1525.0,23875.0
00:04:52,2025-11-27 02:53:31.632219,15.679,5.937,1492.0,23950.0
00:04:52,2025-11-27 02:53:31.635532,15.68,6.318,1588.0,24900.0
00:04:52,2025-11-27 02:53:31.637457,15.679,6.33,1591.0,24950.0
00:04:52,2025-11-27 02:53:31.637900,15.677,5.965,1499.0,23500.0
00:04:52,2025-11-27 02:53:31.638349,15.679,6.088,1530.0,24000.0
00:04:52,2025-11-27 02:53:31.691087,15.676,5.875,1482.0,23150.0
00:04:52,2025-11-27 02:53:31.692040,15.679,6.092,1531.0,24075.0
00:04:52,2025-11-27 02:53:31.692814,15.68,6.06,1523.0,23875.0
00:04:52,2025-11-27 02:53:31.693678,15.679,6.31,1586.0,24875.0
00:04:52,2025-11-27 02:53:31.751133,15.68,6.1,1533.0,24050.002
00:04:52,2025-11-27 02:53:31.752095,15.677,6.098,1533.0,24050.002
00:04:52,2025-11-27 02:53:31.752715,15.677,5.84,1476.0,23025.0
00:04:52,2025-11-27 02:53:31.753667,15.676,6.105,1535.0,24050.002
00:04:52,2025-11-27 02:53:31.811246,15.676,5.898,1482.0,23225.0
00:04:52,2025-11-27 02:53:31.813975,15.679,6.088,1530.0,24000.0
00:04:52,2025-11-27 02:53:31.815138,15.677,5.848,1470.0,23050.002
00:04:53,2025-11-27 02:53:31.818010,15.677,5.875,1535.0,23150.0
00:04:53,2025-11-27 02:53:31.871104,15.679,6.09,1514.0,24000.0
00:04:53,2025-11-27 02:53:31.872095,15.677,5.848,1470.0,23050.002
00:04:53,2025-11-27 02:53:31.872803,15.677,6.088,1530.0,24000.0
00:04:53,2025-11-27 02:53:31.873566,15.679,5.898,1482.0,23225.0
00:04:53,2025-11-27 02:53:31.931119,15.677,6.122,1539.0,24125.0
00:04:53,2025-11-27 02:53:31.932114,15.677,5.85,1470.0,23050.002
00:04:53,2025-11-27 02:53:31.932669,15.679,5.865,1515.0,23100.0
00:04:53,2025-11-27 02:53:31.933324,15.679,6.098,1533.0,24050.002
00:04:53,2025-11-27 02:53:31.992054,15.679,5.895,1482.0,23225.0
00:04:53,2025-11-27 02:53:31.994726,15.679,5.993,1506.0,23600.0
00:04:53,2025-11-27 02:53:31.996165,15.677,6.082,1529.0,23950.0
00:04:53,2025-11-27 02:53:31.997380,15.676,5.89,1482.0,23225.0
00:04:53,2025-11-27 02:53:32.051136,15.677,6.102,1534.0,24450.0
00:04:53,2025-11-27 02:53:32.052088,15.677,6.072,1526.0,23925.002
00:04:53,2025-11-27 02:53:32.052796,15.677,5.86,1473.0,23100.0
00:04:53,2025-11-27 02:53:32.053440,15.677,6.102,1534.0,24050.002
00:04:53,2025-11-27 02:53:32.111052,15.677,6.12,1538.0,24125.0
00:04:53,2025-11-27 02:53:32.112277,15.676,5.842,1474.0,23025.0
00:04:53,2025-11-27 02:53:32.113056,15.676,6.088,1530.0,24000.0
00:04:53,2025-11-27 02:53:32.113764,15.677,6.12,1538.0,24125.0
00:04:53,2025-11-27 02:53:32.171361,15.679,5.885,1479.0,23175.002
00:04:53,2025-11-27 02:53:32.172095,15.676,5.85,1470.0,23050.002
00:04:53,2025-11-27 02:53:32.176381,15.679,6.082,1533.0,23950.0
00:04:53,2025-11-27 02:53:32.180673,15.676,5.885,1484.0,23175.002
00:04:53,2025-11-27 02:53:32.232639,15.679,6.165,1550.0,24300.002
00:04:53,2025-11-27 02:53:32.233944,15.679,6.065,1525.0,23925.002
00:04:53,2025-11-27 02:53:32.235358,15.679,5.857,1472.0,23050.002
00:04:53,2025-11-27 02:53:32.236462,15.679,6.105,1535.0,24075.0
00:04:53,2025-11-27 02:53:32.291152,15.677,6.107,1525.0,24075.0
00:04:53,2025-11-27 02:53:32.292163,15.677,5.84,1476.0,23025.0
00:04:53,2025-11-27 02:53:32.292690,15.679,6.098,1533.0,24050.002
00:04:53,2025-11-27 02:53:32.293409,15.677,6.115,1537.0,24075.0
00:04:53,2025-11-27 02:53:32.354698,15.677,5.857,1472.0,23050.002
00:04:53,2025-11-27 02:53:32.356161,15.679,6.07,1526.0,23925.002
00:04:53,2025-11-27 02:53:32.357200,15.677,6.077,1481.0,23950.0
00:04:53,2025-11-27 02:53:32.357652,15.68,6.128,1540.0,24075.0
00:04:53,2025-11-27 02:53:32.411442,15.677,5.855,1472.0,23050.002
00:04:53,2025-11-27 02:53:32.412517,15.677,6.1,1533.0,24050.002
00:04:53,2025-11-27 02:53:32.413752,15.676,5.892,1481.0,23225.0
00:04:53,2025-11-27 02:53:32.414402,15.677,5.915,1487.0,23300.002
00:04:53,2025-11-27 02:53:32.471159,15.677,6.07,1526.0,23925.002
00:04:53,2025-11-27 02:53:32.472052,15.677,5.867,1475.0,23150.0
00:04:53,2025-11-27 02:53:32.472857,15.677,6.102,1534.0,24050.002
00:04:53,2025-11-27 02:53:32.473678,15.68,6.125,1540.0,24125.0
00:04:53,2025-11-27 02:53:32.531222,15.679,5.845,1469.0,23025.0
00:04:53,2025-11-27 02:53:32.531755,15.677,5.842,1470.0,23025.0
00:04:53,2025-11-27 02:53:32.532579,15.679,6.088,1530.0,24000.0
00:04:53,2025-11-27 02:53:32.593352,15.679,5.883,1479.0,23175.002
00:04:53,2025-11-27 02:53:32.596465,15.676,6.315,1587.0,24875.0
00:04:53,2025-11-27 02:53:32.597890,15.676,6.065,1525.0,23925.002
00:04:53,2025-11-27 02:53:32.598754,15.677,6.095,1535.0,24000.0
00:04:53,2025-11-27 02:53:32.599635,15.677,6.1,1535.0,24050.002
00:04:53,2025-11-27 02:53:32.651646,15.677,5.88,1478.0,23175.002
00:04:53,2025-11-27 02:53:32.653256,15.676,5.842,1469.0,23025.0
00:04:53,2025-11-27 02:53:32.653785,15.677,6.092,1531.0,24000.0
00:04:53,2025-11-27 02:53:32.655204,15.677,6.115,1537.0,24075.0
00:04:53,2025-11-27 02:53:32.711212,15.677,5.895,1473.0,23225.0
00:04:53,2025-11-27 02:53:32.711923,15.677,6.055,1531.0,23875.0
00:04:53,2025-11-27 02:53:32.713075,15.676,6.035,1517.0,23800.002
00:04:53,2025-11-27 02:53:32.771289,15.679,5.905,1484.0,23275.0
00:04:53,2025-11-27 02:53:32.772721,15.68,6.085,1530.0,24000.0
00:04:53,2025-11-27 02:53:32.774193,15.677,5.855,1472.0,23050.002
00:04:53,2025-11-27 02:53:32.775361,15.677,5.88,1483.0,23175.002
00:04:53,2025-11-27 02:53:32.775959,15.679,6.12,1538.0,24050.002
00:04:53,2025-11-27 02:53:32.891190,15.677,5.85,1470.0,23050.002
00:04:53,2025-11-27 02:53:32.892030,15.677,5.872,1476.0,23150.0
00:04:54,2025-11-27 02:53:32.892856,15.677,6.107,1535.0,24075.0
00:04:54,2025-11-27 02:53:32.893549,15.679,5.9,1483.0,23275.0
00:04:54,2025-11-27 02:53:32.894346,15.677,5.863,1525.0,23100.0
00:04:54,2025-11-27 02:53:32.895154,15.676,5.87,1476.0,23150.0
00:04:54,2025-11-27 02:53:32.951782,15.677,6.098,1533.0,24050.002
00:04:54,2025-11-27 02:53:32.952596,15.679,5.902,1484.0,23275.0
00:04:54,2025-11-27 02:53:32.953243,15.679,6.072,1526.0,23925.002
00:04:54,2025-11-27 02:53:32.953846,15.677,6.077,1507.0,23950.0
00:04:54,2025-11-27 02:53:32.954411,15.679,5.89,1482.0,23225.0
00:04:54,2025-11-27 02:53:32.955075,15.68,6.098,1533.0,24050.002
00:04:54,2025-11-27 02:53:33.013908,15.68,6.145,1545.0,24200.0
00:04:54,2025-11-27 02:53:33.016802,15.679,5.863,1474.0,23100.0
00:04:54,2025-11-27 02:53:33.017298,15.677,6.115,1537.0,24075.0
00:04:54,2025-11-27 02:53:33.017871,15.676,6.045,1476.0,23850.0
00:04:54,2025-11-27 02:53:33.071097,15.679,5.852,1528.0,23050.002
00:04:54,2025-11-27 02:53:33.072035,15.679,6.095,1532.0,24000.0
00:04:54,2025-11-27 02:53:33.072680,15.679,5.885,1479.0,23175.002
00:04:54,2025-11-27 02:53:33.073435,15.679,5.89,1481.0,23225.0
00:04:54,2025-11-27 02:53:33.131649,15.677,6.077,1528.0,23950.0
00:04:54,2025-11-27 02:53:33.132269,15.679,5.86,1480.0,23100.0
00:04:54,2025-11-27 02:53:33.132833,15.679,5.912,1486.0,23225.0
00:04:54,2025-11-27 02:53:33.133353,15.679,6.075,1527.0,23950.0
00:04:54,2025-11-27 02:53:33.191577,15.677,6.092,1531.0,24000.0
00:04:54,2025-11-27 02:53:33.192839,15.676,5.887,1480.0,23175.002
00:04:54,2025-11-27 02:53:33.193526,15.677,6.125,1540.0,24125.0
00:04:54,2025-11-27 02:53:33.194189,15.679,6.077,1472.0,23950.0
00:04:54,2025-11-27 02:53:33.251240,15.679,6.312,1587.0,24875.0
00:04:54,2025-11-27 02:53:33.251916,15.679,6.107,1535.0,24075.0
00:04:54,2025-11-27 02:53:33.252762,15.677,5.917,1487.0,23300.002
00:04:54,2025-11-27 02:53:33.253462,15.677,5.845,1469.0,23025.0
00:04:54,2025-11-27 02:53:33.317096,15.677,6.092,1531.0,24000.0
00:04:54,2025-11-27 02:53:33.318542,15.679,5.88,1480.0,23175.002
00:04:54,2025-11-27 02:53:33.320277,15.677,6.34,1594.0,24975.0
00:04:54,2025-11-27 02:53:33.321614,15.677,6.072,1526.0,23925.002
00:04:54,2025-11-27 02:53:33.371357,15.677,5.88,1478.0,23175.002
00:04:54,2025-11-27 02:53:33.372640,15.679,5.955,1497.0,23475.0
00:04:54,2025-11-27 02:53:33.373369,15.677,5.91,1482.0,23300.002
00:04:54,2025-11-27 02:53:33.374460,15.679,6.068,1526.0,23925.002
00:04:54,2025-11-27 02:53:33.431212,15.679,6.095,1532.0,24000.0
00:04:54,2025-11-27 02:53:33.431928,15.677,5.887,1480.0,23175.002
00:04:54,2025-11-27 02:53:33.432712,15.677,5.915,1487.0,23300.002
00:04:54,2025-11-27 02:53:33.433449,15.679,6.065,1525.0,23925.002
00:04:54,2025-11-27 02:53:33.492876,15.68,6.31,1588.0,24875.0
00:04:54,2025-11-27 02:53:33.495867,15.677,6.115,1537.0,23275.0
00:04:54,2025-11-27 02:53:33.497623,15.68,6.115,1537.0,24075.0
00:04:54,2025-11-27 02:53:33.498989,15.677,5.842,1469.0,23025.0
