device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:00:23,2025-11-27 01:59:54.886571,16.198,0.0,1.0,0.0
00:00:23,2025-11-27 01:59:54.887812,16.196,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:54.888861,16.198,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.946493,16.202,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.948162,16.211,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.956190,16.202,-0.002,0.0,0.0
00:00:23,2025-11-27 01:59:54.959613,16.191,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.008422,16.19,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.011978,16.195,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.014742,16.201,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.017598,16.208,-0.005,-1.0,0.0
00:00:23,2025-11-27 01:59:55.067083,16.205,0.002,1.0,0.0
00:00:23,2025-11-27 01:59:55.068767,16.192,-0.005,-1.0,0.0
00:00:23,2025-11-27 01:59:55.069489,16.196,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:55.070096,16.202,0.005,1.0,0.0
00:00:23,2025-11-27 01:59:55.129051,16.21,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:55.131544,16.196,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.132859,16.198,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.135150,16.202,0.005,1.0,0.0
00:00:23,2025-11-27 01:59:55.185458,16.202,0.002,1.0,0.0
00:00:23,2025-11-27 01:59:55.245839,16.21,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:55.247317,16.208,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.248517,16.191,-0.005,-1.0,0.0
00:00:23,2025-11-27 01:59:55.249605,16.196,0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:55.250516,16.201,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.251320,16.205,0.002,1.0,0.0
00:00:23,2025-11-27 01:59:55.258719,16.212,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.306720,16.195,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:55.310373,16.21,0.002,1.0,0.0
00:00:23,2025-11-27 01:59:55.312049,16.194,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.312958,16.2,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.366947,16.201,0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:55.368558,16.211,0.002,1.0,0.0
00:00:23,2025-11-27 01:59:55.371605,16.212,0.007,2.0,50.0
00:00:23,2025-11-27 01:59:55.372262,16.195,0.002,1.0,0.0
00:00:23,2025-11-27 01:59:55.436384,16.192,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:55.439412,16.198,0.005,1.0,0.0
00:00:23,2025-11-27 01:59:55.441882,16.205,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:55.444204,16.212,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:55.485354,16.202,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:55.486675,16.192,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:55.487848,16.2,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:55.488828,16.211,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:55.545276,16.195,-0.002,0.0,0.0
00:00:24,2025-11-27 01:59:55.546432,16.199,-0.005,-1.0,0.0
00:00:24,2025-11-27 01:59:55.608883,16.198,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:55.673389,16.204,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:55.725762,16.21,-0.005,-1.0,0.0
00:00:24,2025-11-27 01:59:55.727837,16.198,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:55.732562,16.201,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:55.742954,16.2,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:55.752453,16.209,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:55.758822,16.206,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:55.772327,16.191,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:55.774638,16.198,0.002,0.0,0.0
00:00:24,2025-11-27 01:59:55.776705,16.204,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:55.779805,16.208,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:55.781104,16.211,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:55.782186,16.192,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:55.783138,16.191,-0.002,0.0,0.0
00:00:24,2025-11-27 01:59:55.845672,16.218,0.002,0.0,0.0
00:00:24,2025-11-27 01:59:55.847387,16.198,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:55.848544,16.196,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:55.849879,16.196,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:55.850655,16.205,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:55.851457,16.214,0.0,-1.0,0.0
00:00:24,2025-11-27 01:59:55.852162,16.198,0.0,-1.0,0.0
00:00:24,2025-11-27 01:59:55.905432,16.192,-0.005,-1.0,0.0
00:00:24,2025-11-27 01:59:55.906961,16.201,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:55.908370,16.208,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:55.909227,16.215,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:55.965725,16.215,0.005,0.0,0.0
00:00:24,2025-11-27 01:59:55.967115,16.214,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:55.968244,16.198,-0.005,-1.0,0.0
00:00:24,2025-11-27 01:59:55.969149,16.201,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:56.028830,16.201,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:56.036476,16.21,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:56.040787,16.208,-0.007,-2.0,0.0
00:00:24,2025-11-27 01:59:56.041612,16.205,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:56.085476,16.196,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:56.087194,16.205,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:56.088465,16.214,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:56.089422,16.201,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:56.149161,16.195,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:56.152375,16.195,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:56.153285,16.2,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:56.155523,16.21,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:56.212196,16.214,0.0,-1.0,0.0
00:00:24,2025-11-27 01:59:56.215434,16.205,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:56.218758,16.196,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:56.219577,16.196,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:56.266433,16.2,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:56.270555,16.206,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:56.273284,16.215,0.0,-1.0,0.0
00:00:24,2025-11-27 01:59:56.278985,16.198,0.0,1.0,0.0
00:00:24,2025-11-27 01:59:56.325718,16.205,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:56.329841,16.199,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:56.332794,16.205,0.002,1.0,0.0
00:00:24,2025-11-27 01:59:56.335482,16.215,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:56.385552,16.214,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:56.387114,16.195,-0.005,-1.0,0.0
00:00:24,2025-11-27 01:59:56.388040,16.195,0.0,0.0,0.0
00:00:24,2025-11-27 01:59:56.388921,16.201,-0.002,-1.0,0.0
00:00:24,2025-11-27 01:59:56.450270,16.205,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.509702,16.211,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:56.519668,16.204,-0.002,0.0,0.0
00:00:25,2025-11-27 01:59:56.527912,16.195,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.530828,16.199,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.533503,16.208,-0.005,-1.0,0.0
00:00:25,2025-11-27 01:59:56.534854,16.215,-0.005,-1.0,0.0
00:00:25,2025-11-27 01:59:56.535622,16.198,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:56.573253,16.198,0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:56.574868,16.204,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.584095,16.208,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.591614,16.215,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:56.625608,16.214,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.627169,16.196,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:56.628319,16.201,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:56.629484,16.209,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.686083,16.209,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:56.698298,16.216,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.703007,16.201,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:56.706005,16.199,0.007,1.0,50.0
00:00:25,2025-11-27 01:59:56.750875,16.204,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.811118,16.208,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:56.819798,16.215,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.823739,16.198,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.824554,16.202,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.827541,16.21,-0.002,0.0,0.0
00:00:25,2025-11-27 01:59:56.828907,16.209,0.005,1.0,0.0
00:00:25,2025-11-27 01:59:56.829752,16.206,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:56.866193,16.194,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.867771,16.201,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:56.868868,16.208,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:56.869717,16.215,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.932779,16.214,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.935241,16.209,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.937459,16.196,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:56.939606,16.206,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:56.993589,16.206,0.0,-1.0,0.0
00:00:25,2025-11-27 01:59:56.996870,16.215,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:57.000106,16.198,-0.005,-1.0,0.0
00:00:25,2025-11-27 01:59:57.002785,16.195,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:57.051041,16.2,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:57.058600,16.208,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:57.063313,16.216,-0.002,0.0,0.0
00:00:25,2025-11-27 01:59:57.068004,16.202,-0.002,0.0,0.0
00:00:25,2025-11-27 01:59:57.105620,16.21,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:57.107051,16.196,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:57.108430,16.202,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:57.109197,16.211,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:57.172900,16.214,0.0,1.0,0.0
00:00:25,2025-11-27 01:59:57.175548,16.201,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:57.177768,16.2,-0.005,-1.0,0.0
00:00:25,2025-11-27 01:59:57.180955,16.2,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:57.226715,16.202,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:57.230376,16.209,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:57.233884,16.211,-0.005,0.0,0.0
00:00:25,2025-11-27 01:59:57.234942,16.195,-0.005,-1.0,0.0
00:00:25,2025-11-27 01:59:57.296092,16.198,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:57.303438,16.206,-0.002,-1.0,0.0
00:00:25,2025-11-27 01:59:57.304358,16.215,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:57.306891,16.199,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:57.346110,16.201,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:57.347523,16.209,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:57.348714,16.214,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:57.349851,16.209,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:57.409066,16.201,0.002,1.0,0.0
00:00:25,2025-11-27 01:59:57.411349,16.2,-0.005,0.0,0.0
00:00:25,2025-11-27 01:59:57.414458,16.206,0.0,0.0,0.0
00:00:25,2025-11-27 01:59:57.416775,16.214,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:57.479236,16.211,-0.005,-1.0,0.0
00:00:26,2025-11-27 01:59:57.481984,16.21,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:57.484659,16.196,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:57.532870,16.204,-0.002,0.0,0.0
00:00:26,2025-11-27 01:59:57.538068,16.206,-0.002,1.0,0.0
00:00:26,2025-11-27 01:59:57.546159,16.21,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:57.549492,16.209,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:57.552577,16.195,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:57.585802,16.199,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:57.587328,16.206,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:57.588425,16.214,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:57.589400,16.215,0.005,1.0,0.0
00:00:26,2025-11-27 01:59:57.651013,16.211,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:57.657932,16.196,0.005,1.0,0.0
00:00:26,2025-11-27 01:59:57.663331,16.201,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:57.667218,16.208,-0.005,0.0,0.0
00:00:26,2025-11-27 01:59:57.705333,16.211,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:57.710056,16.215,0.005,1.0,0.0
00:00:26,2025-11-27 01:59:57.718619,16.202,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:57.733391,16.195,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:57.768237,16.202,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:57.771494,16.211,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:57.777150,16.208,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:57.781376,16.205,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:57.825469,16.196,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:57.826921,16.205,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:57.828445,16.214,-0.002,0.0,0.0
00:00:26,2025-11-27 01:59:57.829404,16.204,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:57.886322,16.206,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:57.892945,16.195,-0.005,-1.0,0.0
00:00:26,2025-11-27 01:59:57.903901,16.212,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:57.906432,16.202,0.005,-1.0,0.0
00:00:26,2025-11-27 01:59:57.946905,16.205,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:57.955233,16.201,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:57.959881,16.2,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:57.962787,16.206,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:58.008357,16.214,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:58.012030,16.205,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.022316,16.198,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.025348,16.199,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:58.065443,16.208,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:58.066668,16.216,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.067716,16.2,-0.005,-1.0,0.0
00:00:26,2025-11-27 01:59:58.068559,16.198,-0.007,-1.0,50.0
00:00:26,2025-11-27 01:59:58.127567,16.198,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.130739,16.2,0.005,1.0,0.0
00:00:26,2025-11-27 01:59:58.133081,16.209,0.005,1.0,0.0
00:00:26,2025-11-27 01:59:58.133942,16.211,-0.005,-1.0,0.0
00:00:26,2025-11-27 01:59:58.195155,16.215,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.205317,16.198,0.005,0.0,0.0
00:00:26,2025-11-27 01:59:58.208342,16.2,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.209648,16.2,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:58.246440,16.209,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.256774,16.212,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.275804,16.196,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.279922,16.199,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.305320,16.195,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.306673,16.202,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:58.307935,16.214,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.308734,16.202,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:58.367524,16.205,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:58.376982,16.196,0.005,1.0,0.0
00:00:26,2025-11-27 01:59:58.393025,16.198,0.0,0.0,0.0
00:00:26,2025-11-27 01:59:58.394160,16.205,0.002,1.0,0.0
00:00:26,2025-11-27 01:59:58.425924,16.212,-0.002,-1.0,0.0
00:00:26,2025-11-27 01:59:58.433013,16.208,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.495877,16.195,0.002,0.0,0.0
00:00:27,2025-11-27 01:59:58.497302,16.201,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:58.503674,16.204,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:58.506351,16.211,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:58.511764,16.21,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.516651,16.198,-0.005,0.0,0.0
00:00:27,2025-11-27 01:59:58.545556,16.201,0.005,0.0,0.0
00:00:27,2025-11-27 01:59:58.546628,16.199,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.547831,16.201,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.548805,16.208,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.606066,16.214,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:58.617021,16.208,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:58.626116,16.196,-0.002,0.0,0.0
00:00:27,2025-11-27 01:59:58.631713,16.196,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:58.666018,16.208,-0.005,-1.0,0.0
00:00:27,2025-11-27 01:59:58.667715,16.215,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:58.671589,16.202,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.676904,16.2,0.0,-1.0,0.0
00:00:27,2025-11-27 01:59:58.733849,16.2,0.002,1.0,0.0
00:00:27,2025-11-27 01:59:58.734919,16.202,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.743571,16.211,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:58.751631,16.21,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.785589,16.21,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:58.786991,16.195,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.787901,16.204,-0.005,-1.0,0.0
00:00:27,2025-11-27 01:59:58.788726,16.208,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.849339,16.211,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.851715,16.208,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.854113,16.196,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.855392,16.204,0.002,1.0,0.0
00:00:27,2025-11-27 01:59:58.905570,16.215,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.906990,16.211,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:58.908195,16.195,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:58.909310,16.204,0.002,1.0,0.0
00:00:27,2025-11-27 01:59:58.965933,16.211,0.002,0.0,0.0
00:00:27,2025-11-27 01:59:58.967850,16.206,0.002,0.0,0.0
00:00:27,2025-11-27 01:59:58.968817,16.195,0.002,1.0,0.0
00:00:27,2025-11-27 01:59:58.969855,16.196,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.025379,16.2,0.005,1.0,0.0
00:00:27,2025-11-27 01:59:59.026758,16.208,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.028040,16.215,-0.002,1.0,0.0
00:00:27,2025-11-27 01:59:59.029045,16.199,0.002,0.0,0.0
00:00:27,2025-11-27 01:59:59.086880,16.212,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.088624,16.198,0.002,1.0,0.0
00:00:27,2025-11-27 01:59:59.090419,16.199,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.091941,16.208,0.002,1.0,0.0
00:00:27,2025-11-27 01:59:59.145369,16.214,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.147071,16.202,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.148064,16.198,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:59.148931,16.2,0.002,1.0,0.0
00:00:27,2025-11-27 01:59:59.206877,16.202,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.209736,16.211,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:59.212173,16.204,0.005,0.0,0.0
00:00:27,2025-11-27 01:59:59.214885,16.196,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.265868,16.201,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.267434,16.2,0.002,1.0,0.0
00:00:27,2025-11-27 01:59:59.268538,16.209,0.002,1.0,0.0
00:00:27,2025-11-27 01:59:59.269686,16.209,0.0,-1.0,0.0
00:00:27,2025-11-27 01:59:59.325371,16.208,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.326752,16.195,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.385571,16.196,0.002,1.0,0.0
00:00:27,2025-11-27 01:59:59.387039,16.205,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:59.388398,16.212,-0.002,-1.0,0.0
00:00:27,2025-11-27 01:59:59.389520,16.202,-0.002,1.0,0.0
00:00:27,2025-11-27 01:59:59.390337,16.198,0.0,0.0,0.0
00:00:27,2025-11-27 01:59:59.391252,16.198,0.002,1.0,0.0
00:00:27,2025-11-27 01:59:59.445946,16.205,-0.002,-1.0,0.0
00:00:28,2025-11-27 01:59:59.507257,16.215,0.002,1.0,0.0
00:00:28,2025-11-27 01:59:59.509336,16.201,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.512265,16.2,-0.002,0.0,0.0
00:00:28,2025-11-27 01:59:59.514651,16.205,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.516889,16.21,0.005,1.0,0.0
00:00:28,2025-11-27 01:59:59.517631,16.214,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.522063,16.198,-0.005,-1.0,0.0
00:00:28,2025-11-27 01:59:59.565776,16.201,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.567191,16.198,-0.002,0.0,0.0
00:00:28,2025-11-27 01:59:59.568341,16.206,-0.002,-1.0,0.0
00:00:28,2025-11-27 01:59:59.569249,16.211,-0.002,-1.0,0.0
00:00:28,2025-11-27 01:59:59.625299,16.214,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.626723,16.208,0.005,1.0,0.0
00:00:28,2025-11-27 01:59:59.628200,16.195,0.002,1.0,0.0
00:00:28,2025-11-27 01:59:59.629163,16.204,0.002,0.0,0.0
00:00:28,2025-11-27 01:59:59.685663,16.214,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.748320,16.216,-0.005,-1.0,0.0
00:00:28,2025-11-27 01:59:59.752840,16.2,-0.002,-1.0,0.0
00:00:28,2025-11-27 01:59:59.755068,16.198,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.757396,16.204,0.002,1.0,0.0
00:00:28,2025-11-27 01:59:59.759866,16.214,0.002,-1.0,0.0
00:00:28,2025-11-27 01:59:59.762178,16.201,0.002,1.0,0.0
00:00:28,2025-11-27 01:59:59.765084,16.2,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.805546,16.208,0.002,1.0,0.0
00:00:28,2025-11-27 01:59:59.813134,16.196,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.816193,16.202,-0.002,-1.0,0.0
00:00:28,2025-11-27 01:59:59.819175,16.214,-0.002,1.0,0.0
00:00:28,2025-11-27 01:59:59.868807,16.21,-0.002,-1.0,0.0
00:00:28,2025-11-27 01:59:59.871450,16.212,-0.002,-1.0,0.0
00:00:28,2025-11-27 01:59:59.873644,16.195,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.875489,16.202,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.925195,16.199,0.002,-1.0,0.0
00:00:28,2025-11-27 01:59:59.926378,16.195,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.927385,16.204,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.987194,16.211,0.0,0.0,0.0
00:00:28,2025-11-27 01:59:59.989221,16.209,0.007,2.0,50.0
00:00:28,2025-11-27 01:59:59.995153,16.195,0.0,1.0,0.0
00:00:28,2025-11-27 02:00:00.004647,16.2,-0.002,-1.0,0.0
00:00:28,2025-11-27 02:00:00.046841,16.206,-0.002,0.0,0.0
00:00:28,2025-11-27 02:00:00.055592,16.216,-0.002,-1.0,0.0
00:00:28,2025-11-27 02:00:00.056755,16.216,-0.005,-1.0,0.0
00:00:28,2025-11-27 02:00:00.063788,16.2,-0.005,-1.0,0.0
00:00:28,2025-11-27 02:00:00.105423,16.198,0.0,0.0,0.0
00:00:28,2025-11-27 02:00:00.110673,16.195,-0.002,-1.0,0.0
00:00:28,2025-11-27 02:00:00.111568,16.205,-0.002,-1.0,0.0
00:00:28,2025-11-27 02:00:00.122175,16.212,0.0,0.0,0.0
00:00:28,2025-11-27 02:00:00.165449,16.202,0.0,0.0,0.0
00:00:28,2025-11-27 02:00:00.166533,16.198,0.0,1.0,0.0
00:00:28,2025-11-27 02:00:00.167329,16.2,-0.005,-1.0,0.0
00:00:28,2025-11-27 02:00:00.167933,16.201,0.0,0.0,0.0
00:00:28,2025-11-27 02:00:00.227955,16.21,0.002,1.0,0.0
00:00:28,2025-11-27 02:00:00.234832,16.214,0.002,1.0,0.0
00:00:28,2025-11-27 02:00:00.238587,16.199,-0.005,-1.0,0.0
00:00:28,2025-11-27 02:00:00.241081,16.2,0.0,0.0,0.0
00:00:28,2025-11-27 02:00:00.350383,16.201,0.0,1.0,0.0
00:00:28,2025-11-27 02:00:00.353739,16.202,-0.002,-1.0,0.0
00:00:28,2025-11-27 02:00:00.355218,16.214,0.002,1.0,0.0
